angle,release_x_offset,release_y_offset,relative_angle,success_rate,ideal_x,ideal_y,avg_final_x,avg_final_y,difference_from_ideal_px,avg_short_contacts,max_short_contacts,failures_floor,failures_multi_short,failures_unstable,failures_angle,failures_no_contact,failures_invalid_pos,x_offset_std,y_offset_std,angle_offset_std,difference_from_ideal_mm
10,-240,5,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.232,12.790,0.349,
10,-240,10,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.567,10.050,0.679,
10,-240,15,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.198,11.962,0.652,
10,-240,20,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.753,11.917,0.590,
10,-240,25,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.210,8.376,0.606,
10,-240,30,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.139,13.084,0.570,
10,-240,35,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.139,9.894,0.598,
10,-240,40,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.055,14.139,0.563,
10,-240,45,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.795,7.045,0.581,
10,-240,50,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.205,13.556,0.584,
10,-240,55,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.504,12.791,0.489,
10,-240,60,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.258,12.831,0.300,
10,-240,65,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.322,12.232,0.628,
10,-240,70,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.441,9.778,0.569,
10,-240,75,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.627,8.136,0.377,
10,-240,80,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.696,8.110,0.578,
10,-240,85,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.809,10.487,0.650,
10,-240,90,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.251,9.803,0.450,
10,-240,95,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,6.997,10.713,0.460,
10,-240,100,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.516,12.533,0.509,
10,-240,105,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.132,8.537,0.633,
10,-240,110,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.519,10.615,0.523,
10,-240,115,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.405,11.312,0.581,
10,-240,120,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.582,10.506,0.630,
10,-240,125,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.993,8.423,0.575,
10,-240,130,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.046,9.632,0.666,
10,-240,135,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.167,8.350,0.561,
10,-240,140,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.619,11.664,0.460,
10,-240,145,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.615,12.892,0.499,
10,-240,150,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.104,6.196,0.487,
10,-240,155,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.046,10.748,0.553,
10,-240,160,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.835,8.426,0.524,
10,-240,165,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.767,8.954,0.519,
10,-240,170,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.456,13.133,0.568,
10,-240,175,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.813,10.230,0.536,
10,-240,180,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.275,6.801,0.675,
10,-240,185,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.082,9.529,0.407,
10,-240,190,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,14.396,12.433,0.609,
10,-240,195,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.493,12.227,0.529,
10,-240,200,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.738,13.110,0.671,
10,-240,205,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.566,13.468,0.667,
10,-240,210,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.500,11.643,0.546,
10,-240,215,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.908,12.930,0.488,
10,-240,220,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.575,12.147,0.520,
10,-240,225,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.596,10.584,0.496,
10,-240,230,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.445,11.426,0.590,
10,-240,235,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.174,11.598,0.569,
10,-240,240,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.458,12.491,0.569,
10,-240,245,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.920,13.325,0.648,
10,-240,250,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.836,9.135,0.522,
10,-240,255,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.984,13.736,0.646,
10,-240,260,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,8.103,11.211,0.509,
10,-240,265,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.678,11.552,0.520,
10,-240,270,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.253,13.418,0.545,
10,-240,275,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.069,6.818,0.505,
10,-240,280,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.534,11.772,0.540,
10,-240,285,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.586,13.383,0.452,
10,-240,290,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.699,10.531,0.686,
10,-240,295,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.883,10.685,0.458,
10,-240,300,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.797,9.017,0.530,
10,-240,305,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.263,10.205,0.712,
10,-240,310,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.912,12.584,0.656,
10,-240,315,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.695,10.074,0.517,
10,-240,320,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.770,10.625,0.543,
10,-240,325,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.372,10.376,0.573,
10,-240,330,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.276,9.662,0.607,
10,-240,335,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.588,12.832,0.606,
10,-240,340,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.616,12.650,0.495,
10,-240,345,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.967,9.806,0.627,
10,-240,350,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.298,11.030,0.630,
10,-240,355,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.130,7.397,0.593,
10,-240,360,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.998,11.984,0.513,
10,-240,365,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,5.937,7.445,0.499,
10,-240,370,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,14.934,10.336,0.669,
10,-240,375,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.861,12.590,0.657,
10,-240,380,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,8.892,10.879,0.580,
10,-240,385,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.943,11.203,0.430,
10,-235,-10,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.298,10.867,0.709,
10,-235,-5,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.563,11.351,0.432,
10,-235,0,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.855,11.122,0.452,
10,-235,5,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.785,11.117,0.516,
10,-235,10,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.222,9.218,0.659,
10,-235,15,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.826,11.726,0.506,
10,-235,20,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.651,11.843,0.612,
10,-235,25,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.774,12.418,0.507,
10,-235,30,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.758,11.621,0.442,
10,-235,35,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,7.598,9.735,0.491,
10,-235,40,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.205,9.769,0.399,
10,-235,45,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.818,9.312,0.503,
10,-235,50,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.002,12.079,0.460,
10,-235,55,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.014,10.439,0.542,
10,-235,60,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,7.948,12.411,0.581,
10,-235,65,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.542,11.473,0.473,
10,-235,70,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,7.815,13.664,0.603,
10,-235,75,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.638,12.024,0.578,
10,-235,80,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.010,12.425,0.507,
10,-235,85,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.544,13.465,0.635,
10,-235,90,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.833,9.586,0.510,
10,-235,95,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.996,9.289,0.685,
10,-235,100,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,14.431,12.238,0.446,
10,-235,105,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.447,9.707,0.594,
10,-235,110,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.375,10.413,0.557,
10,-235,115,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.479,12.821,0.554,
10,-235,120,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.060,9.733,0.483,
10,-235,125,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,8.115,8.663,0.659,
10,-235,130,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.024,12.706,0.368,
10,-235,135,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.370,8.244,0.568,
10,-235,140,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.498,12.428,0.526,
10,-235,145,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.635,10.137,0.616,
10,-235,150,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.317,9.802,0.491,
10,-235,155,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.983,11.398,0.660,
10,-235,160,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.861,11.902,0.437,
10,-235,165,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,8.665,13.580,0.402,
10,-235,170,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.032,13.573,0.570,
10,-235,175,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.727,10.070,0.535,
10,-235,180,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.857,11.479,0.594,
10,-235,185,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.079,11.091,0.300,
10,-235,190,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.133,9.820,0.668,
10,-235,195,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.425,12.122,0.564,
10,-235,200,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.618,10.702,0.514,
10,-235,205,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.250,12.811,0.537,
10,-235,210,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.355,11.399,0.524,
10,-235,215,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.823,8.534,0.607,
10,-235,220,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.354,11.417,0.596,
10,-235,225,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,6.696,11.736,0.541,
10,-235,230,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.570,8.934,0.526,
10,-235,235,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.378,12.207,0.518,
10,-235,240,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,7.131,13.197,0.559,
10,-235,245,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.389,8.307,0.408,
10,-235,250,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.307,10.689,0.462,
10,-235,255,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.958,12.245,0.369,
10,-235,260,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.427,10.492,0.413,
10,-235,265,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,14.578,10.174,0.539,
10,-235,270,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.631,11.385,0.472,
10,-235,275,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,7.333,12.274,0.586,
10,-235,280,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.137,14.723,0.597,
10,-235,285,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.526,11.747,0.635,
10,-235,290,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.901,12.731,0.604,
10,-235,295,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.096,9.573,0.583,
10,-235,300,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,8.886,9.512,0.396,
10,-235,305,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,8.876,11.043,0.596,
10,-235,310,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.975,7.255,0.599,
10,-235,315,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.095,12.756,0.518,
10,-235,320,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.142,11.571,0.649,
10,-235,325,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.942,9.022,0.527,
10,-235,330,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.670,10.022,0.602,
10,-235,335,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.901,10.065,0.625,
10,-235,340,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.579,11.154,0.590,
10,-235,345,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,8.060,11.786,0.480,
10,-235,350,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.242,9.929,0.434,
10,-235,355,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.810,8.974,0.637,
10,-235,360,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.347,8.830,0.532,
10,-235,365,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.422,11.250,0.460,
10,-235,370,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.960,12.477,0.516,
10,-235,375,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,7.267,10.081,0.598,
10,-235,380,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.421,11.163,0.687,
10,-235,385,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.207,14.203,0.653,
10,-230,-10,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.240,10.178,0.602,
10,-230,-5,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.046,8.008,0.583,
10,-230,0,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.615,12.926,0.614,
10,-230,5,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.235,8.102,0.527,
10,-230,10,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.462,9.885,0.548,
10,-230,15,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.887,10.598,0.538,
10,-230,20,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.790,9.797,0.462,
10,-230,25,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.903,10.260,0.594,
10,-230,30,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.606,6.728,0.700,
10,-230,35,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.779,10.234,0.703,
10,-230,40,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.428,11.767,0.446,
10,-230,45,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.078,8.877,0.531,
10,-230,50,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.374,11.451,0.429,
10,-230,55,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.621,8.822,0.658,
10,-230,60,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,14.386,13.257,0.658,
10,-230,65,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.359,5.453,0.666,
10,-230,70,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.911,12.346,0.465,
10,-230,75,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.387,12.416,0.387,
10,-230,80,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.551,11.149,0.539,
10,-230,85,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.184,10.629,0.442,
10,-230,90,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.627,10.686,0.644,
10,-230,95,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.124,12.361,0.485,
10,-230,100,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.358,10.742,0.476,
10,-230,105,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.097,11.143,0.535,
10,-230,110,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.132,11.164,0.526,
10,-230,115,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.422,7.176,0.633,
10,-230,120,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.469,10.127,0.600,
10,-230,125,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,14.292,11.229,0.549,
10,-230,130,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.454,13.751,0.440,
10,-230,135,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.254,9.548,0.707,
10,-230,140,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.800,11.491,0.543,
10,-230,145,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.183,12.088,0.464,
10,-230,150,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.893,10.764,0.560,
10,-230,155,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.018,12.130,0.484,
10,-230,160,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.043,9.930,0.516,
10,-230,165,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.950,11.866,0.540,
10,-230,170,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.080,7.412,0.629,
10,-230,175,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.973,9.826,0.620,
10,-230,180,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,7.938,13.254,0.528,
10,-230,185,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,7.487,13.636,0.684,
10,-230,190,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.010,9.735,0.505,
10,-230,195,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.471,11.647,0.470,
10,-230,200,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,8.857,11.092,0.452,
10,-230,205,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,8.720,9.672,0.440,
10,-230,210,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.770,9.496,0.355,
10,-230,215,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.585,12.236,0.477,
10,-230,220,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.961,11.420,0.405,
10,-230,225,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.438,10.373,0.650,
10,-230,230,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,8.505,9.899,0.423,
10,-230,235,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,6.894,11.602,0.606,
10,-230,240,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.884,11.110,0.549,
10,-230,245,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,8.362,11.026,0.526,
10,-230,250,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.173,12.843,0.607,
10,-230,255,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,6.437,8.881,0.724,
10,-230,260,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.558,13.656,0.565,
10,-230,265,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,14.159,12.496,0.538,
10,-230,270,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.796,11.141,0.544,
10,-230,275,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.770,6.955,0.476,
10,-230,280,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,8.840,12.779,0.692,
10,-230,285,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.086,9.053,0.613,
10,-230,290,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.595,10.564,0.422,
10,-230,295,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.091,10.496,0.632,
10,-230,300,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.361,13.123,0.481,
10,-230,305,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.001,12.675,0.620,
10,-230,310,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.989,11.271,0.618,
10,-230,315,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,8.552,13.625,0.514,
10,-230,320,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.994,7.647,0.631,
10,-230,325,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,5.462,12.467,0.536,
10,-230,330,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.846,10.690,0.484,
10,-230,335,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.378,11.827,0.477,
10,-230,340,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,6.660,12.702,0.593,
10,-230,345,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,7.534,10.317,0.561,
10,-230,350,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,9.490,11.595,0.579,
10,-230,355,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.584,10.279,0.537,
10,-230,360,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.800,6.634,0.534,
10,-230,365,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,8.953,11.379,0.476,
10,-230,370,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.572,13.189,0.639,
10,-230,375,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,12.640,8.309,0.434,
10,-230,380,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,7.756,9.824,0.601,
10,-230,385,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.682,10.079,0.521,
10,-225,-10,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.062,10.194,0.526,
10,-225,-5,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.636,11.326,0.552,
10,-225,0,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,10.533,10.860,0.491,
10,-225,5,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,13.546,13.356,0.333,
10,-225,10,0,0.000,1966.852,1493.013,,,,0.000,0,10,0,0,0,0,0,11.398,6.776,0.662,
