angle,release_x_offset,release_y_offset,relative_angle,success_rate,ideal_x,ideal_y,avg_final_x,avg_final_y,difference_from_ideal_px,avg_short_contacts,max_short_contacts,failures_floor,failures_multi_short,failures_unstable,failures_angle,failures_no_contact,failures_invalid_pos,x_offset_std,y_offset_std,angle_offset_std,difference_from_ideal_mm
10,-25,340,0,90.000,1966.852,1493.013,1966.435,1493.167,0.445,0.300,2,0,1,0,0,0,0,9.689,9.195,0.459,0.000
10,-25,345,0,100.000,1966.852,1493.013,1966.442,1493.164,0.437,0.400,2,0,0,0,0,0,0,10.602,9.889,0.545,0.000
10,-25,350,0,100.000,1966.852,1493.013,1966.446,1493.186,0.442,0.000,0,0,0,0,0,0,0,10.711,11.533,0.658,0.000
10,-25,355,0,100.000,1966.852,1493.013,1966.703,1493.099,0.172,0.100,1,0,0,0,0,0,0,11.966,7.185,0.559,0.000
10,-25,360,0,100.000,1966.852,1493.013,1966.442,1493.188,0.446,0.100,1,0,0,0,0,0,0,11.383,13.789,0.689,0.000
10,-25,365,0,100.000,1966.852,1493.013,1966.460,1493.185,0.429,0.200,1,0,0,0,0,0,0,11.077,12.392,0.332,0.000
10,-25,370,0,100.000,1966.852,1493.013,1966.454,1493.163,0.426,0.200,1,0,0,0,0,0,0,9.341,11.823,0.609,0.000
10,-25,375,0,100.000,1966.852,1493.013,1966.441,1493.168,0.440,0.400,2,0,0,0,0,0,0,11.848,10.877,0.579,0.000
10,-25,380,0,90.000,1966.852,1493.013,1966.435,1493.168,0.445,0.800,2,0,1,0,0,0,0,9.430,8.022,0.551,0.000
10,-25,385,0,100.000,1966.852,1493.013,1966.440,1493.157,0.437,0.500,1,0,0,0,0,0,0,10.874,12.493,0.679,0.000
10,-25,390,0,80.000,1966.852,1493.013,1966.449,1493.179,0.436,0.500,2,0,2,0,0,0,0,11.232,9.774,0.458,0.000
10,-25,395,0,100.000,1966.852,1493.013,1966.440,1493.178,0.444,0.500,2,0,0,0,0,0,0,13.179,13.822,0.553,0.000
10,-20,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.599,9.005,0.576,
10,-20,-95,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,6.399,7.913,0.627,
10,-20,-90,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.555,11.713,0.610,
10,-20,-85,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.772,6.256,0.446,
10,-20,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.093,8.385,0.495,
10,-20,-75,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.324,10.271,0.635,
10,-20,-70,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.949,9.000,0.465,
10,-20,-65,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.171,12.030,0.576,
10,-20,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,7.305,9.797,0.497,
10,-20,-55,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.651,9.468,0.406,
10,-20,-50,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.031,8.554,0.677,
10,-20,-45,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.897,12.779,0.586,
10,-20,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.573,12.729,0.569,
10,-20,-35,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.747,9.519,0.411,
10,-20,-30,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.705,7.545,0.558,
10,-20,-25,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.057,11.268,0.408,
10,-20,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.289,13.311,0.679,
10,-20,-15,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.884,13.274,0.512,
10,-20,-10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.640,10.410,0.361,
10,-20,-5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.502,10.415,0.586,
10,-20,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.435,11.735,0.396,
10,-20,5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.369,12.800,0.450,
10,-20,10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.573,9.066,0.525,
10,-20,15,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,7.744,9.686,0.563,
10,-20,20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.511,7.910,0.599,
10,-20,25,0,10.000,1966.852,1493.013,1966.474,1493.222,0.432,0.000,0,0,0,0,0,0,9,14.269,10.299,0.532,0.000
10,-20,30,0,10.000,1966.852,1493.013,1966.465,1493.223,0.440,0.000,0,0,0,0,0,0,9,11.476,10.785,0.497,0.000
10,-20,35,0,10.000,1966.852,1493.013,1966.531,1493.207,0.375,0.000,0,0,0,0,0,0,9,10.609,12.679,0.528,0.000
10,-20,40,0,10.000,1966.852,1493.013,1966.838,1493.110,0.097,0.000,0,0,0,0,0,0,9,7.371,13.812,0.534,0.000
10,-20,45,0,40.000,1966.852,1493.013,1966.451,1493.170,0.431,0.000,0,0,0,0,0,0,6,9.293,11.494,0.420,0.000
10,-20,50,0,10.000,1966.852,1493.013,1966.481,1493.221,0.425,0.000,0,0,0,0,0,0,9,10.572,10.204,0.643,0.000
10,-20,55,0,20.000,1966.852,1493.013,1966.435,1493.193,0.455,0.000,0,0,0,0,0,0,8,13.589,9.142,0.423,0.000
10,-20,60,0,20.000,1966.852,1493.013,1966.444,1493.139,0.427,0.000,0,0,0,0,0,0,8,12.449,11.980,0.422,0.000
10,-20,65,0,20.000,1966.852,1493.013,1966.427,1493.171,0.453,0.000,0,0,0,0,0,0,8,11.976,12.469,0.491,0.000
10,-20,70,0,30.000,1966.852,1493.013,1966.801,1493.101,0.102,0.000,0,0,0,0,0,0,7,13.294,10.803,0.622,0.000
10,-20,75,0,10.000,1966.852,1493.013,1966.416,1493.221,0.483,0.000,0,0,0,0,0,0,9,9.169,11.226,0.616,0.000
10,-20,80,0,50.000,1966.852,1493.013,1966.548,1493.152,0.335,0.000,0,0,0,0,0,0,5,14.309,12.538,0.524,0.000
10,-20,85,0,40.000,1966.852,1493.013,1966.428,1493.209,0.467,0.000,0,0,0,0,0,0,6,12.312,11.768,0.594,0.000
10,-20,90,0,30.000,1966.852,1493.013,1966.565,1493.153,0.319,0.000,0,0,0,0,0,0,7,12.328,9.670,0.633,0.000
10,-20,95,0,60.000,1966.852,1493.013,1966.436,1493.146,0.437,0.000,0,0,0,0,0,0,4,11.591,7.741,0.503,0.000
10,-20,100,0,40.000,1966.852,1493.013,1966.451,1493.187,0.437,0.000,0,0,0,0,0,0,6,11.785,10.604,0.556,0.000
10,-20,105,0,50.000,1966.852,1493.013,1966.548,1493.137,0.329,0.000,0,0,0,0,0,0,5,12.284,8.031,0.601,0.000
10,-20,110,0,20.000,1966.852,1493.013,1966.444,1493.152,0.431,0.000,0,0,0,0,0,0,8,10.478,10.368,0.510,0.000
10,-20,115,0,30.000,1966.852,1493.013,1966.395,1493.205,0.496,0.000,0,0,0,0,0,0,7,9.681,9.188,0.613,0.000
10,-20,120,0,80.000,1966.852,1493.013,1966.760,1493.098,0.126,0.000,0,0,0,0,0,0,2,8.873,11.301,0.482,0.000
10,-20,125,0,50.000,1966.852,1493.013,1966.442,1493.185,0.445,0.000,0,0,0,0,0,0,5,12.855,12.882,0.670,0.000
10,-20,130,0,40.000,1966.852,1493.013,1966.423,1493.198,0.467,0.000,0,0,0,0,0,0,6,9.931,10.112,0.670,0.000
10,-20,135,0,80.000,1966.852,1493.013,1966.449,1493.191,0.440,0.000,0,0,0,0,0,0,2,13.186,11.794,0.509,0.000
10,-20,140,0,40.000,1966.852,1493.013,1967.399,1492.925,0.553,0.000,0,0,0,0,0,0,6,12.729,11.737,0.555,0.000
10,-20,145,0,40.000,1966.852,1493.013,1966.440,1493.157,0.437,0.000,0,0,0,0,0,0,6,8.632,11.685,0.458,0.000
10,-20,150,0,80.000,1966.852,1493.013,1967.009,1493.038,0.158,0.000,0,0,0,0,0,0,2,11.951,11.566,0.666,0.000
10,-20,155,0,70.000,1966.852,1493.013,1966.449,1493.197,0.443,0.000,0,0,0,0,0,0,3,9.990,13.235,0.524,0.000
10,-20,160,0,80.000,1966.852,1493.013,1966.435,1493.174,0.448,0.000,0,0,0,0,0,0,2,8.552,7.226,0.680,0.000
10,-20,165,0,60.000,1966.852,1493.013,1966.462,1493.177,0.423,0.000,0,0,0,0,0,0,4,8.141,8.625,0.683,0.000
10,-20,170,0,60.000,1966.852,1493.013,1966.443,1493.182,0.443,0.000,0,0,0,0,0,0,4,9.442,8.497,0.516,0.000
10,-20,175,0,90.000,1966.852,1493.013,1966.430,1493.175,0.453,0.000,0,0,0,0,0,0,1,9.210,9.098,0.371,0.000
10,-20,180,0,70.000,1966.852,1493.013,1966.451,1493.167,0.430,0.000,0,0,0,0,0,0,3,10.430,13.762,0.629,0.000
10,-20,185,0,90.000,1966.852,1493.013,1966.446,1493.177,0.438,0.000,0,0,0,0,0,0,1,9.867,13.640,0.504,0.000
10,-20,190,0,60.000,1966.852,1493.013,1966.447,1493.186,0.441,0.000,0,0,0,0,0,0,4,10.136,9.132,0.629,0.000
10,-20,195,0,80.000,1966.852,1493.013,1966.434,1493.167,0.446,0.000,0,0,0,0,0,0,2,12.660,12.455,0.535,0.000
10,-20,200,0,90.000,1966.852,1493.013,1966.442,1493.173,0.440,0.000,0,0,0,0,0,0,1,12.288,10.255,0.482,0.000
10,-20,205,0,90.000,1966.852,1493.013,1966.442,1493.169,0.439,0.000,0,0,0,0,0,0,1,7.228,8.553,0.487,0.000
10,-20,210,0,90.000,1966.852,1493.013,1966.452,1493.187,0.436,0.000,0,0,0,0,0,0,1,11.486,9.903,0.498,0.000
10,-20,215,0,80.000,1966.852,1493.013,1966.433,1493.179,0.451,0.000,0,0,0,0,0,0,2,9.202,11.545,0.585,0.000
10,-20,220,0,80.000,1966.852,1493.013,1966.460,1493.190,0.431,0.000,0,0,0,0,0,0,2,10.517,13.442,0.523,0.000
10,-20,225,0,80.000,1966.852,1493.013,1966.431,1493.165,0.448,0.000,0,0,0,0,0,0,2,13.294,10.562,0.492,0.000
10,-20,230,0,100.000,1966.852,1493.013,1966.942,1493.043,0.094,0.000,0,0,0,0,0,0,0,12.261,11.745,0.495,0.000
10,-20,235,0,100.000,1966.852,1493.013,1967.001,1493.024,0.149,0.000,0,0,0,0,0,0,0,12.000,13.600,0.318,0.000
10,-20,240,0,80.000,1966.852,1493.013,1966.448,1493.183,0.438,0.000,0,0,0,0,0,0,2,9.804,11.144,0.545,0.000
10,-20,245,0,100.000,1966.852,1493.013,1966.438,1493.170,0.443,0.000,0,0,0,0,0,0,0,12.123,10.742,0.609,0.000
10,-20,250,0,90.000,1966.852,1493.013,1966.429,1493.180,0.455,0.200,2,0,0,0,0,0,1,11.571,11.634,0.594,0.000
10,-20,255,0,100.000,1966.852,1493.013,1966.434,1493.158,0.443,0.000,0,0,0,0,0,0,0,8.221,11.587,0.610,0.000
10,-20,260,0,100.000,1966.852,1493.013,1966.617,1493.132,0.264,0.200,1,0,0,0,0,0,0,11.956,11.598,0.362,0.000
10,-20,265,0,100.000,1966.852,1493.013,1966.437,1493.185,0.450,0.200,1,0,0,0,0,0,0,9.527,12.551,0.449,0.000
10,-20,270,0,100.000,1966.852,1493.013,1966.446,1493.174,0.437,0.100,1,0,0,0,0,0,0,10.714,10.292,0.646,0.000
10,-20,275,0,100.000,1966.852,1493.013,1966.433,1493.157,0.443,0.000,0,0,0,0,0,0,0,9.261,12.190,0.489,0.000
10,-20,280,0,100.000,1966.852,1493.013,1966.423,1493.181,0.461,0.100,1,0,0,0,0,0,0,11.099,11.024,0.558,0.000
10,-20,285,0,100.000,1966.852,1493.013,1966.445,1493.162,0.434,0.300,1,0,0,0,0,0,0,8.472,10.828,0.346,0.000
10,-20,290,0,90.000,1966.852,1493.013,1966.457,1493.178,0.429,0.300,2,0,1,0,0,0,0,8.642,10.523,0.472,0.000
10,-20,295,0,100.000,1966.852,1493.013,1967.688,1492.842,0.853,0.000,0,0,0,0,0,0,0,10.754,8.856,0.689,0.000
10,-20,300,0,90.000,1966.852,1493.013,1966.454,1493.186,0.434,0.200,2,0,1,0,0,0,0,8.194,10.953,0.579,0.000
10,-20,305,0,100.000,1966.852,1493.013,1966.450,1493.158,0.428,0.200,2,0,0,0,0,0,0,8.843,10.529,0.544,0.000
10,-20,310,0,100.000,1966.852,1493.013,1966.455,1493.185,0.433,0.000,0,0,0,0,0,0,0,12.109,11.847,0.550,0.000
10,-20,315,0,100.000,1966.852,1493.013,1966.431,1493.157,0.445,0.200,2,0,0,0,0,0,0,11.223,9.406,0.457,0.000
10,-20,320,0,100.000,1966.852,1493.013,1966.652,1493.125,0.229,0.000,0,0,0,0,0,0,0,10.459,10.869,0.636,0.000
10,-20,325,0,100.000,1966.852,1493.013,1966.431,1493.177,0.452,0.300,1,0,0,0,0,0,0,11.663,12.236,0.533,0.000
10,-20,330,0,80.000,1966.852,1493.013,1966.780,1493.116,0.125,0.500,2,0,2,0,0,0,0,12.562,11.762,0.422,0.000
10,-20,335,0,100.000,1966.852,1493.013,1966.434,1493.166,0.446,0.000,0,0,0,0,0,0,0,11.057,10.669,0.620,0.000
10,-20,340,0,100.000,1966.852,1493.013,1966.661,1493.105,0.212,0.100,1,0,0,0,0,0,0,10.437,11.303,0.709,0.000
10,-20,345,0,100.000,1966.852,1493.013,1966.451,1493.167,0.430,0.100,1,0,0,0,0,0,0,6.021,9.547,0.598,0.000
10,-20,350,0,100.000,1966.852,1493.013,1966.444,1493.144,0.429,0.200,2,0,0,0,0,0,0,9.522,9.452,0.503,0.000
10,-20,355,0,100.000,1966.852,1493.013,1966.429,1493.175,0.454,0.300,1,0,0,0,0,0,0,7.496,10.691,0.625,0.000
10,-20,360,0,100.000,1966.852,1493.013,1967.208,1492.971,0.358,0.200,1,0,0,0,0,0,0,11.880,12.744,0.514,0.000
10,-20,365,0,100.000,1966.852,1493.013,1966.434,1493.169,0.447,0.400,1,0,0,0,0,0,0,11.038,8.269,0.520,0.000
10,-20,370,0,80.000,1966.852,1493.013,1966.446,1493.168,0.435,0.600,2,0,2,0,0,0,0,9.504,9.341,0.566,0.000
10,-20,375,0,100.000,1966.852,1493.013,1966.451,1493.168,0.430,0.200,1,0,0,0,0,0,0,8.701,10.272,0.514,0.000
10,-20,380,0,90.000,1966.852,1493.013,1966.423,1493.164,0.455,0.500,2,0,1,0,0,0,0,11.651,11.472,0.450,0.000
10,-20,385,0,90.000,1966.852,1493.013,1966.446,1493.167,0.435,0.600,2,0,1,0,0,0,0,8.140,10.061,0.464,0.000
10,-20,390,0,100.000,1966.852,1493.013,1966.457,1493.166,0.424,0.700,2,0,0,0,0,0,0,9.903,10.974,0.506,0.000
10,-20,395,0,90.000,1966.852,1493.013,1966.427,1493.172,0.454,0.500,1,0,0,0,1,0,0,11.357,9.100,0.444,0.000
10,-15,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.226,14.076,0.343,
10,-15,-95,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.696,9.332,0.516,
10,-15,-90,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,7.575,7.470,0.530,
10,-15,-85,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.319,10.027,0.667,
10,-15,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.956,9.950,0.632,
10,-15,-75,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.974,10.201,0.418,
10,-15,-70,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.731,11.878,0.611,
10,-15,-65,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.628,10.553,0.500,
10,-15,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.850,13.421,0.638,
10,-15,-55,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.675,11.484,0.464,
10,-15,-50,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.040,11.506,0.610,
10,-15,-45,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.079,12.823,0.653,
10,-15,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.543,7.784,0.475,
10,-15,-35,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.228,12.396,0.503,
10,-15,-30,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.787,13.955,0.569,
10,-15,-25,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.980,8.941,0.536,
10,-15,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.572,13.145,0.597,
10,-15,-15,0,10.000,1966.852,1493.013,1967.255,1492.922,0.413,0.000,0,0,0,0,0,0,9,11.372,12.440,0.328,0.000
10,-15,-10,0,10.000,1966.852,1493.013,1966.609,1493.145,0.277,0.000,0,0,0,0,0,0,9,14.573,11.352,0.685,0.000
10,-15,-5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.052,10.256,0.612,
10,-15,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.103,10.160,0.647,
10,-15,5,0,20.000,1966.852,1493.013,1969.049,1492.465,2.264,0.000,0,0,0,0,0,0,8,14.371,12.230,0.668,0.000
10,-15,10,0,10.000,1966.852,1493.013,1966.698,1493.109,0.182,0.000,0,0,0,0,0,0,9,9.922,12.956,0.664,0.000
10,-15,15,0,10.000,1966.852,1493.013,1966.386,1493.143,0.484,0.000,0,0,0,0,0,0,9,10.272,9.666,0.311,0.000
10,-15,20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.456,8.083,0.462,
10,-15,25,0,20.000,1966.852,1493.013,1966.467,1493.212,0.434,0.000,0,0,0,0,0,0,8,13.792,10.803,0.532,0.000
10,-15,30,0,10.000,1966.852,1493.013,1966.438,1493.217,0.462,0.000,0,0,0,0,0,0,9,9.902,9.739,0.594,0.000
10,-15,35,0,30.000,1966.852,1493.013,1966.440,1493.208,0.456,0.000,0,0,0,0,0,0,7,12.276,9.644,0.494,0.000
10,-15,40,0,40.000,1966.852,1493.013,1966.569,1493.175,0.326,0.000,0,0,0,0,0,0,6,11.734,9.952,0.462,0.000
10,-15,45,0,40.000,1966.852,1493.013,1966.734,1493.116,0.157,0.000,0,0,0,0,0,0,6,12.588,11.958,0.515,0.000
10,-15,50,0,10.000,1966.852,1493.013,1966.428,1493.143,0.444,0.000,0,0,0,0,0,0,9,6.736,9.720,0.555,0.000
10,-15,55,0,30.000,1966.852,1493.013,1966.451,1493.177,0.433,0.000,0,0,0,0,0,0,7,9.812,9.429,0.627,0.000
10,-15,60,0,20.000,1966.852,1493.013,1966.433,1493.208,0.463,0.000,0,0,0,0,0,0,8,8.893,9.360,0.463,0.000
10,-15,65,0,20.000,1966.852,1493.013,1966.459,1493.182,0.428,0.000,0,0,0,0,0,0,8,11.476,13.087,0.526,0.000
10,-15,70,0,30.000,1966.852,1493.013,1966.440,1493.201,0.453,0.000,0,0,0,0,0,0,7,9.763,9.298,0.442,0.000
10,-15,75,0,20.000,1966.852,1493.013,1966.874,1493.110,0.099,0.000,0,0,0,0,0,0,8,9.505,10.665,0.574,0.000
10,-15,80,0,10.000,1966.852,1493.013,1966.478,1493.212,0.424,0.000,0,0,0,0,0,0,9,7.046,9.657,0.585,0.000
10,-15,85,0,70.000,1966.852,1493.013,1966.547,1493.170,0.343,0.000,0,0,0,0,0,0,3,13.809,11.928,0.348,0.000
10,-15,90,0,50.000,1966.852,1493.013,1966.458,1493.205,0.438,0.000,0,0,0,0,0,0,5,12.814,6.656,0.535,0.000
10,-15,95,0,40.000,1966.852,1493.013,1966.475,1493.218,0.429,0.000,0,0,0,0,0,0,6,12.252,10.185,0.504,0.000
10,-15,100,0,60.000,1966.852,1493.013,1966.466,1493.196,0.428,0.000,0,0,0,0,0,0,4,11.557,11.111,0.466,0.000
10,-15,105,0,20.000,1966.852,1493.013,1966.440,1493.189,0.448,0.000,0,0,0,0,0,0,8,6.803,12.284,0.642,0.000
10,-15,110,0,60.000,1966.852,1493.013,1966.437,1493.207,0.458,0.000,0,0,0,0,0,0,4,12.149,9.418,0.490,0.000
10,-15,115,0,40.000,1966.852,1493.013,1966.433,1493.188,0.454,0.000,0,0,0,0,0,0,6,9.761,15.490,0.462,0.000
10,-15,120,0,50.000,1966.852,1493.013,1966.862,1493.080,0.067,0.000,0,0,0,0,0,0,5,11.772,12.353,0.497,0.000
10,-15,125,0,70.000,1966.852,1493.013,1966.760,1493.129,0.148,0.000,0,0,0,0,0,0,3,9.363,14.165,0.680,0.000
10,-15,130,0,70.000,1966.852,1493.013,1966.436,1493.191,0.452,0.000,0,0,0,0,0,0,3,11.047,11.190,0.629,0.000
10,-15,135,0,60.000,1966.852,1493.013,1966.435,1493.190,0.453,0.000,0,0,0,0,0,0,4,10.833,10.540,0.606,0.000
10,-15,140,0,60.000,1966.852,1493.013,1966.806,1493.121,0.117,0.000,0,0,0,0,0,0,4,11.372,10.106,0.445,0.000
10,-15,145,0,70.000,1966.852,1493.013,1966.450,1493.168,0.432,0.000,0,0,0,0,0,0,3,9.343,9.125,0.542,0.000
10,-15,150,0,60.000,1966.852,1493.013,1966.440,1493.193,0.450,0.000,0,0,0,0,0,0,4,12.469,11.336,0.554,0.000
10,-15,155,0,90.000,1966.852,1493.013,1966.436,1493.169,0.444,0.000,0,0,0,0,0,0,1,10.213,10.681,0.436,0.000
10,-15,160,0,70.000,1966.852,1493.013,1966.453,1493.212,0.446,0.000,0,0,0,0,0,0,3,12.527,13.233,0.701,0.000
10,-15,165,0,80.000,1966.852,1493.013,1966.447,1493.161,0.431,0.000,0,0,0,0,0,0,2,8.379,11.335,0.539,0.000
10,-15,170,0,90.000,1966.852,1493.013,1966.442,1493.185,0.445,0.000,0,0,0,0,0,0,1,10.161,11.589,0.484,0.000
10,-15,175,0,80.000,1966.852,1493.013,1967.050,1492.995,0.198,0.000,0,0,0,0,0,0,2,11.908,11.199,0.637,0.000
10,-15,180,0,90.000,1966.852,1493.013,1966.431,1493.188,0.457,0.000,0,0,0,0,0,0,1,11.012,10.923,0.620,0.000
10,-15,185,0,80.000,1966.852,1493.013,1966.455,1493.207,0.442,0.000,0,0,0,0,0,0,2,9.021,11.218,0.539,0.000
10,-15,190,0,100.000,1966.852,1493.013,1966.449,1493.194,0.441,0.000,0,0,0,0,0,0,0,11.059,8.807,0.574,0.000
10,-15,195,0,100.000,1966.852,1493.013,1966.789,1493.082,0.094,0.000,0,0,0,0,0,0,0,11.429,10.480,0.490,0.000
10,-15,200,0,90.000,1966.852,1493.013,1966.572,1493.139,0.307,0.000,0,0,0,0,0,0,1,11.586,13.641,0.701,0.000
10,-15,205,0,100.000,1966.852,1493.013,1966.586,1493.156,0.302,0.000,0,0,0,0,0,0,0,8.930,12.283,0.473,0.000
10,-15,210,0,100.000,1966.852,1493.013,1966.671,1493.124,0.213,0.000,0,0,0,0,0,0,0,10.522,11.087,0.368,0.000
10,-15,215,0,100.000,1966.852,1493.013,1966.460,1493.202,0.435,0.000,0,0,0,0,0,0,0,12.303,12.901,0.482,0.000
10,-15,220,0,100.000,1966.852,1493.013,1966.445,1493.177,0.439,0.100,1,0,0,0,0,0,0,10.220,11.081,0.530,0.000
10,-15,225,0,100.000,1966.852,1493.013,1966.940,1493.044,0.093,0.000,0,0,0,0,0,0,0,11.048,11.001,0.459,0.000
10,-15,230,0,100.000,1966.852,1493.013,1966.983,1493.046,0.134,0.000,0,0,0,0,0,0,0,10.408,8.916,0.552,0.000
10,-15,235,0,100.000,1966.852,1493.013,1966.444,1493.167,0.437,0.200,2,0,0,0,0,0,0,12.794,12.407,0.420,0.000
10,-15,240,0,100.000,1966.852,1493.013,1966.447,1493.174,0.436,0.000,0,0,0,0,0,0,0,13.106,9.550,0.603,0.000
10,-15,245,0,100.000,1966.852,1493.013,1966.982,1493.013,0.130,0.000,0,0,0,0,0,0,0,8.573,9.150,0.573,0.000
10,-15,250,0,100.000,1966.852,1493.013,1966.434,1493.156,0.442,0.000,0,0,0,0,0,0,0,9.495,9.234,0.504,0.000
10,-15,255,0,100.000,1966.852,1493.013,1966.429,1493.186,0.457,0.200,2,0,0,0,0,0,0,8.705,10.022,0.424,0.000
10,-15,260,0,100.000,1966.852,1493.013,1966.432,1493.168,0.447,0.000,0,0,0,0,0,0,0,15.379,12.533,0.433,0.000
10,-15,265,0,100.000,1966.852,1493.013,1966.451,1493.163,0.429,0.100,1,0,0,0,0,0,0,11.287,12.661,0.547,0.000
10,-15,270,0,100.000,1966.852,1493.013,1966.454,1493.159,0.424,0.100,1,0,0,0,0,0,0,13.012,9.298,0.377,0.000
10,-15,275,0,90.000,1966.852,1493.013,1966.713,1493.107,0.168,0.200,2,0,1,0,0,0,0,8.115,11.338,0.402,0.000
10,-15,280,0,100.000,1966.852,1493.013,1966.438,1493.167,0.441,0.100,1,0,0,0,0,0,0,12.726,10.980,0.527,0.000
10,-15,285,0,100.000,1966.852,1493.013,1966.429,1493.154,0.447,0.000,0,0,0,0,0,0,0,11.040,12.163,0.476,0.000
10,-15,290,0,100.000,1966.852,1493.013,1966.437,1493.168,0.443,0.000,0,0,0,0,0,0,0,11.312,9.502,0.680,0.000
10,-15,295,0,100.000,1966.852,1493.013,1966.432,1493.165,0.447,0.000,0,0,0,0,0,0,0,11.909,12.099,0.731,0.000
10,-15,300,0,100.000,1966.852,1493.013,1966.449,1493.157,0.428,0.100,1,0,0,0,0,0,0,5.444,9.692,0.418,0.000
10,-15,305,0,100.000,1966.852,1493.013,1966.432,1493.178,0.451,0.000,0,0,0,0,0,0,0,10.934,11.638,0.518,0.000
10,-15,310,0,100.000,1966.852,1493.013,1966.426,1493.171,0.454,0.100,1,0,0,0,0,0,0,8.593,12.304,0.510,0.000
10,-15,315,0,100.000,1966.852,1493.013,1966.445,1493.169,0.436,0.000,0,0,0,0,0,0,0,12.528,7.834,0.568,0.000
10,-15,320,0,100.000,1966.852,1493.013,1966.483,1493.182,0.406,0.100,1,0,0,0,0,0,0,12.145,9.716,0.519,0.000
10,-15,325,0,100.000,1966.852,1493.013,1966.447,1493.178,0.437,0.000,0,0,0,0,0,0,0,11.285,8.808,0.512,0.000
10,-15,330,0,80.000,1966.852,1493.013,1966.440,1493.187,0.447,0.500,2,0,2,0,0,0,0,13.657,11.708,0.568,0.000
10,-15,335,0,90.000,1966.852,1493.013,1966.432,1493.178,0.452,0.200,2,0,1,0,0,0,0,11.930,11.268,0.536,0.000
10,-15,340,0,90.000,1966.852,1493.013,1966.463,1493.169,0.419,0.600,2,0,1,0,0,0,0,8.566,9.382,0.603,0.000
10,-15,345,0,80.000,1966.852,1493.013,1967.426,1492.914,0.582,0.600,2,0,2,0,0,0,0,12.203,7.237,0.522,0.000
10,-15,350,0,100.000,1966.852,1493.013,1966.442,1493.173,0.441,0.100,1,0,0,0,0,0,0,11.211,11.477,0.469,0.000
