angle,release_x_offset,release_y_offset,relative_angle,success_rate,ideal_x,ideal_y,avg_final_x,avg_final_y,difference_from_ideal_px,avg_short_contacts,max_short_contacts,failures_floor,failures_multi_short,failures_unstable,failures_angle,failures_no_contact,failures_invalid_pos,x_offset_std,y_offset_std,angle_offset_std,difference_from_ideal_mm
20,-43,74,0,0.000,395.032,343.217,,,,0.000,0,98,0,0,0,0,2,1.222,1.159,2.754,
20,-43,75,0,0.000,395.032,343.217,,,,0.000,0,97,0,0,0,0,3,1.240,1.172,2.761,
20,-43,76,0,0.000,395.032,343.217,,,,0.000,0,97,0,0,0,0,3,1.058,1.205,2.562,
20,-43,77,0,0.000,395.032,343.217,,,,0.000,0,90,0,0,0,0,10,1.100,1.186,2.788,
20,-43,78,0,0.000,395.032,343.217,,,,0.000,0,84,0,0,0,0,16,1.191,1.141,2.753,
20,-43,79,0,0.000,395.032,343.217,,,,0.000,0,82,0,0,0,0,18,1.206,1.114,3.012,
20,-43,80,0,0.000,395.032,343.217,,,,0.000,0,83,0,0,0,0,17,1.159,1.183,2.891,
20,-43,81,0,0.000,395.032,343.217,,,,0.000,0,81,0,0,0,0,19,1.149,1.155,2.862,
20,-43,82,0,0.000,395.032,343.217,,,,0.000,0,79,0,0,0,0,21,1.071,1.132,2.797,
20,-43,83,0,0.000,395.032,343.217,,,,0.000,0,75,0,0,0,0,25,1.164,1.127,2.871,
20,-43,84,0,0.000,395.032,343.217,,,,0.000,0,70,0,0,0,0,30,1.216,1.037,2.913,
20,-43,85,0,0.000,395.032,343.217,,,,0.000,0,55,0,0,0,0,45,1.157,1.165,2.748,
20,-43,86,0,0.000,395.032,343.217,,,,0.000,0,45,0,0,0,0,55,1.051,1.189,2.803,
20,-43,87,0,0.000,395.032,343.217,,,,0.000,0,41,0,0,0,0,59,1.147,1.134,2.925,
20,-43,88,0,0.000,395.032,343.217,,,,0.000,0,29,0,0,0,0,71,1.159,1.010,2.899,
20,-43,89,0,0.000,395.032,343.217,,,,0.000,0,29,0,0,0,0,71,1.151,1.214,2.781,
20,-43,90,0,0.000,395.032,343.217,,,,0.000,0,21,0,0,0,0,79,1.199,1.106,2.807,
20,-43,91,0,0.000,395.032,343.217,,,,0.000,0,15,0,0,0,0,85,1.121,1.226,2.535,
20,-43,92,0,0.000,395.032,343.217,,,,0.000,0,11,0,0,0,0,89,1.010,1.160,3.108,
20,-43,93,0,0.000,395.032,343.217,,,,0.000,0,9,0,0,0,0,91,1.132,1.151,2.842,
20,-43,94,0,0.000,395.032,343.217,,,,0.000,0,4,0,0,0,0,96,1.171,1.242,2.725,
20,-43,95,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.057,1.106,2.765,
20,-43,96,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.124,1.164,3.013,
20,-43,97,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.202,1.160,2.905,
20,-43,98,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.144,1.081,2.763,
20,-43,99,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.140,1.102,2.727,
20,-43,100,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.136,1.081,2.723,
20,-43,101,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.118,1.131,2.635,
20,-43,102,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.129,1.027,3.057,
20,-43,103,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.145,1.162,3.005,
20,-43,104,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.148,1.132,2.564,
20,-43,105,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.096,1.154,2.954,
20,-43,106,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.216,1.137,2.794,
20,-43,107,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.160,1.217,2.906,
20,-43,108,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.155,1.186,2.819,
20,-43,109,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.159,1.110,2.850,
20,-43,110,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.136,1.192,2.953,
20,-43,111,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.166,1.158,2.647,
20,-43,112,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.187,1.098,2.766,
20,-43,113,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.119,1.154,2.757,
20,-43,114,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.117,1.193,2.837,
20,-43,115,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.154,1.169,2.937,
20,-43,116,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.089,1.236,2.789,
20,-43,117,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.060,1.123,2.804,
20,-43,118,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.088,1.168,2.776,
20,-43,119,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.142,1.139,2.996,
20,-43,120,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.165,1.128,2.915,
20,-43,121,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.153,1.144,2.946,
20,-43,122,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.162,1.105,2.809,
20,-43,123,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.222,1.215,2.814,
20,-43,124,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.253,1.243,2.589,
20,-43,125,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.135,1.155,2.873,
20,-43,126,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.084,1.084,2.965,
20,-43,127,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.118,1.227,2.947,
20,-43,128,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.077,1.148,2.950,
20,-43,129,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.149,1.139,2.854,
20,-43,130,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.061,1.145,3.064,
20,-43,131,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.270,1.222,2.761,
20,-43,132,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.179,1.215,2.870,
20,-43,133,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.130,1.212,2.842,
20,-43,134,0,0.000,395.032,343.217,,,,0.000,0,2,0,0,0,0,98,1.100,1.180,3.019,
20,-43,135,0,0.000,395.032,343.217,,,,0.000,0,2,0,0,0,0,98,1.164,1.067,2.836,
20,-43,136,0,0.000,395.032,343.217,,,,0.000,0,7,0,0,0,0,93,1.202,1.115,2.815,
20,-43,137,0,0.000,395.032,343.217,,,,0.000,0,3,0,0,0,0,97,1.069,1.147,2.735,
20,-43,138,0,0.000,395.032,343.217,,,,0.000,0,11,0,0,0,0,89,1.231,1.163,2.964,
20,-43,139,0,0.000,395.032,343.217,,,,0.000,0,15,0,0,0,0,85,1.219,1.168,2.672,
20,-43,140,0,0.000,395.032,343.217,,,,0.000,0,18,0,0,0,0,82,1.122,1.217,2.812,
20,-43,141,0,0.000,395.032,343.217,,,,0.000,0,18,0,0,0,0,82,1.059,1.139,2.705,
20,-43,142,0,0.000,395.032,343.217,,,,0.000,0,29,0,0,0,0,71,1.155,1.175,2.856,
20,-43,143,0,0.000,395.032,343.217,,,,0.000,0,35,0,0,0,0,65,1.170,1.149,2.916,
20,-43,144,0,0.000,395.032,343.217,,,,0.000,0,34,0,0,0,0,66,1.190,1.234,2.749,
20,-43,145,0,0.000,395.032,343.217,,,,0.000,0,49,0,0,0,0,51,1.091,1.240,2.799,
20,-43,146,0,0.000,395.032,343.217,,,,0.000,0,44,0,0,0,0,56,1.175,1.131,2.706,
20,-43,147,0,0.000,395.032,343.217,,,,0.000,0,61,0,0,0,0,39,1.106,1.067,3.027,
20,-43,148,0,0.000,395.032,343.217,,,,0.000,0,79,0,0,0,0,21,1.162,1.169,2.908,
20,-43,149,0,0.000,395.032,343.217,,,,0.000,0,92,0,0,0,0,8,1.097,1.128,2.717,
20,-43,150,0,0.000,395.032,343.217,,,,0.000,0,99,0,0,0,0,1,1.109,1.121,2.886,
20,-43,151,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.175,1.133,2.711,
20,-43,152,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.095,1.133,3.169,
20,-43,153,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.095,1.177,2.982,
20,-43,154,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.227,1.204,2.965,
20,-43,155,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.188,1.138,2.850,
20,-43,156,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.121,1.199,2.904,
20,-43,157,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.213,1.232,3.144,
20,-43,158,0,0.000,395.032,343.217,,,,0.020,1,100,0,0,0,0,0,1.115,1.157,2.895,
20,-43,159,0,0.000,395.032,343.217,,,,0.010,1,100,0,0,0,0,0,1.111,1.133,2.711,
20,-43,160,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.113,1.008,2.914,
20,-43,161,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.145,1.232,2.760,
20,-43,162,0,0.000,395.032,343.217,,,,0.010,1,100,0,0,0,0,0,1.147,1.120,2.994,
20,-43,163,0,0.000,395.032,343.217,,,,0.010,1,100,0,0,0,0,0,1.148,1.205,2.793,
20,-43,164,0,0.000,395.032,343.217,,,,0.030,1,100,0,0,0,0,0,1.156,1.142,2.953,
20,-43,165,0,0.000,395.032,343.217,,,,0.030,1,100,0,0,0,0,0,1.164,1.100,2.876,
20,-43,166,0,0.000,395.032,343.217,,,,0.040,1,100,0,0,0,0,0,1.203,1.059,2.883,
20,-43,167,0,0.000,395.032,343.217,,,,0.070,1,100,0,0,0,0,0,1.183,1.163,2.793,
20,-43,168,0,0.000,395.032,343.217,,,,0.010,1,100,0,0,0,0,0,1.119,1.151,2.731,
20,-43,169,0,0.000,395.032,343.217,,,,0.060,1,100,0,0,0,0,0,1.105,1.292,2.758,
20,-42,20,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.200,1.187,3.067,
20,-42,21,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.218,1.130,2.910,
20,-42,22,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.171,1.102,2.975,
20,-42,23,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.191,1.123,2.852,
20,-42,24,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.224,1.186,2.752,
20,-42,25,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.098,1.140,2.857,
20,-42,26,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.163,1.147,2.984,
20,-42,27,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.187,1.155,2.841,
20,-42,28,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.219,1.159,2.927,
20,-42,29,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.063,1.236,2.926,
20,-42,30,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.161,1.163,2.635,
20,-42,31,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.025,1.064,2.786,
20,-42,32,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.177,1.149,2.734,
20,-42,33,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.116,1.164,2.829,
20,-42,34,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.168,1.216,2.778,
20,-42,35,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.148,1.152,2.836,
20,-42,36,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.192,1.162,2.711,
20,-42,37,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.131,1.180,2.811,
20,-42,38,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.109,1.156,2.895,
20,-42,39,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.169,1.094,2.821,
20,-42,40,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.098,1.219,2.762,
20,-42,41,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.160,1.220,2.771,
20,-42,42,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.200,1.226,3.096,
20,-42,43,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.182,1.222,2.801,
20,-42,44,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.172,1.242,2.833,
20,-42,45,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.175,1.167,2.698,
20,-42,46,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.223,1.087,2.868,
20,-42,47,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.068,1.105,2.627,
20,-42,48,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.132,1.168,3.064,
20,-42,49,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.142,1.081,2.878,
20,-42,50,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.156,1.111,2.764,
20,-42,51,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.151,1.159,3.024,
20,-42,52,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.210,1.183,2.979,
20,-42,53,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.125,1.145,2.735,
20,-42,54,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.172,1.145,2.806,
20,-42,55,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.182,1.173,3.138,
20,-42,56,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.185,1.232,2.840,
20,-42,57,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.183,1.113,2.938,
20,-42,58,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.223,1.150,2.880,
20,-42,59,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.080,1.190,3.013,
20,-42,60,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.134,1.127,2.652,
20,-42,61,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.142,1.120,2.783,
20,-42,62,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.135,1.212,2.899,
20,-42,63,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.147,1.147,2.635,
20,-42,64,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.112,1.249,2.912,
20,-42,65,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.136,1.226,2.784,
20,-42,66,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.099,1.162,2.702,
20,-42,67,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.120,1.219,2.813,
20,-42,68,0,0.000,395.032,343.217,,,,0.000,0,99,0,0,0,0,1,1.118,1.197,2.594,
20,-42,69,0,0.000,395.032,343.217,,,,0.000,0,99,0,0,0,0,1,1.142,1.138,2.890,
20,-42,70,0,0.000,395.032,343.217,,,,0.000,0,98,0,0,0,0,2,1.116,1.156,2.921,
20,-42,71,0,0.000,395.032,343.217,,,,0.000,0,98,0,0,0,0,2,1.106,1.131,2.643,
20,-42,72,0,0.000,395.032,343.217,,,,0.000,0,98,0,0,0,0,2,1.174,1.167,2.803,
20,-42,73,0,0.000,395.032,343.217,,,,0.000,0,94,0,0,0,0,6,1.088,1.074,2.995,
20,-42,74,0,0.000,395.032,343.217,,,,0.000,0,94,0,0,0,0,6,1.255,1.120,2.990,
20,-42,75,0,0.000,395.032,343.217,,,,0.000,0,87,0,0,0,0,13,1.083,1.103,2.857,
20,-42,76,0,0.000,395.032,343.217,,,,0.000,0,85,0,0,0,0,15,1.078,1.065,2.858,
20,-42,77,0,0.000,395.032,343.217,,,,0.000,0,84,0,0,0,0,16,1.199,1.153,2.936,
20,-42,78,0,0.000,395.032,343.217,,,,0.000,0,79,0,0,0,0,21,1.265,1.176,2.770,
20,-42,79,0,0.000,395.032,343.217,,,,0.000,0,79,0,0,0,0,21,1.147,1.080,2.910,
20,-42,80,0,0.000,395.032,343.217,,,,0.000,0,72,0,0,0,0,28,0.999,1.151,2.832,
20,-42,81,0,0.000,395.032,343.217,,,,0.000,0,64,0,0,0,0,36,1.142,1.150,2.859,
20,-42,82,0,0.000,395.032,343.217,,,,0.000,0,56,0,0,0,0,44,1.124,1.088,2.944,
20,-42,83,0,0.000,395.032,343.217,,,,0.000,0,42,0,0,0,0,58,1.080,1.190,3.095,
20,-42,84,0,0.000,395.032,343.217,,,,0.000,0,34,0,0,0,0,66,1.165,1.056,2.980,
20,-42,85,0,0.000,395.032,343.217,,,,0.000,0,37,0,0,0,0,63,1.162,1.199,3.025,
20,-42,86,0,0.000,395.032,343.217,,,,0.000,0,36,0,0,0,0,64,1.214,1.172,2.964,
20,-42,87,0,0.000,395.032,343.217,,,,0.000,0,23,0,0,0,0,77,1.097,1.124,2.979,
20,-42,88,0,0.000,395.032,343.217,,,,0.000,0,20,0,0,0,0,80,1.127,1.277,2.767,
20,-42,89,0,0.000,395.032,343.217,,,,0.000,0,13,0,0,0,0,87,1.206,1.155,2.846,
20,-42,90,0,0.000,395.032,343.217,,,,0.000,0,4,0,0,0,0,96,1.170,1.050,2.890,
20,-42,91,0,0.000,395.032,343.217,,,,0.000,0,3,0,0,0,0,97,1.193,1.224,2.676,
20,-42,92,0,0.000,395.032,343.217,,,,0.000,0,2,0,0,0,0,98,1.134,1.154,2.749,
20,-42,93,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.168,1.118,2.887,
20,-42,94,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.224,1.233,2.997,
20,-42,95,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.127,1.228,2.652,
20,-42,96,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.103,1.180,2.871,
20,-42,97,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.074,1.101,2.978,
20,-42,98,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.219,1.164,2.909,
20,-42,99,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.150,1.178,2.779,
20,-42,100,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.099,1.088,2.899,
20,-42,101,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.183,1.095,2.823,
20,-42,102,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.116,1.217,3.113,
20,-42,103,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.176,1.130,2.797,
20,-42,104,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.185,1.100,2.897,
20,-42,105,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.140,1.165,2.859,
20,-42,106,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.127,1.138,2.718,
20,-42,107,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.088,1.200,2.898,
20,-42,108,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.098,1.083,3.020,
20,-42,109,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.098,1.142,2.877,
20,-42,110,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.167,1.162,2.889,
20,-42,111,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.129,1.139,2.833,
20,-42,112,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.130,1.160,2.847,
20,-42,113,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.117,1.138,2.984,
20,-42,114,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.157,1.126,2.931,
20,-42,115,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.122,1.199,2.975,
20,-42,116,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.152,1.117,2.915,
20,-42,117,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.184,1.142,2.800,
20,-42,118,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.109,1.229,3.153,
20,-42,119,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.137,1.201,2.946,
20,-42,120,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.195,1.124,2.994,
20,-42,121,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.155,1.193,2.733,
20,-42,122,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.018,1.128,2.849,
20,-42,123,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.192,1.088,2.873,
20,-42,124,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.220,1.196,2.714,
20,-42,125,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.099,1.223,2.844,
20,-42,126,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.137,1.220,2.754,
20,-42,127,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.212,1.138,2.917,
20,-42,128,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.144,1.205,2.676,
20,-42,129,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.198,1.195,2.990,
20,-42,130,0,0.000,395.032,343.217,,,,0.000,0,0,0,0,0,0,100,1.187,1.204,3.122,
20,-42,131,0,0.000,395.032,343.217,,,,0.000,0,1,0,0,0,0,99,1.141,1.086,3.079,
20,-42,132,0,0.000,395.032,343.217,,,,0.000,0,1,0,0,0,0,99,1.111,1.109,2.822,
20,-42,133,0,0.000,395.032,343.217,,,,0.000,0,1,0,0,0,0,99,1.126,1.076,2.904,
20,-42,134,0,0.000,395.032,343.217,,,,0.000,0,8,0,0,0,0,92,1.059,1.189,3.104,
20,-42,135,0,0.000,395.032,343.217,,,,0.000,0,11,0,0,0,0,89,1.217,1.180,2.995,
20,-42,136,0,0.000,395.032,343.217,,,,0.000,0,13,0,0,0,0,87,1.132,1.153,3.004,
20,-42,137,0,0.000,395.032,343.217,,,,0.000,0,15,0,0,0,0,85,1.113,1.121,2.767,
20,-42,138,0,0.000,395.032,343.217,,,,0.000,0,22,0,0,0,0,78,1.185,1.204,2.998,
20,-42,139,0,0.000,395.032,343.217,,,,0.000,0,29,0,0,0,0,71,1.149,1.121,2.889,
20,-42,140,0,0.000,395.032,343.217,,,,0.000,0,29,0,0,0,0,71,1.128,1.128,2.834,
20,-42,141,0,0.000,395.032,343.217,,,,0.000,0,31,0,0,0,0,69,1.136,1.100,3.019,
20,-42,142,0,0.000,395.032,343.217,,,,0.000,0,34,0,0,0,0,66,1.165,1.175,2.661,
20,-42,143,0,0.000,395.032,343.217,,,,0.000,0,51,0,0,0,0,49,1.148,1.072,2.886,
20,-42,144,0,0.000,395.032,343.217,,,,0.000,0,54,0,0,0,0,46,1.245,1.131,3.058,
20,-42,145,0,0.000,395.032,343.217,,,,0.000,0,50,0,0,0,0,50,1.211,1.219,2.795,
20,-42,146,0,0.000,395.032,343.217,,,,0.000,0,56,0,0,0,0,44,1.149,1.173,2.728,
20,-42,147,0,0.000,395.032,343.217,,,,0.000,0,78,0,0,0,0,22,1.170,1.170,3.022,
20,-42,148,0,0.000,395.032,343.217,,,,0.000,0,81,0,0,0,0,19,1.129,1.085,3.133,
20,-42,149,0,0.000,395.032,343.217,,,,0.000,0,90,0,0,0,0,10,1.082,1.134,3.152,
20,-42,150,0,0.000,395.032,343.217,,,,0.000,0,98,0,0,0,0,2,1.125,1.292,2.816,
20,-42,151,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.203,1.148,2.818,
20,-42,152,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.069,1.111,2.959,
20,-42,153,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.127,1.142,2.886,
20,-42,154,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.176,1.164,2.868,
20,-42,155,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.142,1.168,2.885,
20,-42,156,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.088,1.096,3.002,
20,-42,157,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.070,1.075,2.974,
20,-42,158,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.147,1.170,2.766,
20,-42,159,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.136,1.186,2.870,
20,-42,160,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.189,1.145,2.931,
20,-42,161,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.087,1.215,2.739,
20,-42,162,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.173,1.210,3.064,
20,-42,163,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.126,0.987,2.817,
20,-42,164,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.162,1.213,2.848,
20,-42,165,0,0.000,395.032,343.217,,,,0.010,1,100,0,0,0,0,0,1.214,1.200,3.050,
20,-42,166,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.117,1.065,2.650,
20,-42,167,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.123,1.199,2.753,
20,-42,168,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.169,1.175,2.946,
20,-42,169,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.089,1.164,2.874,
20,-41,20,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.161,1.235,2.899,
20,-41,21,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.100,1.151,2.824,
20,-41,22,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.216,1.142,2.843,
20,-41,23,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.155,1.127,2.657,
20,-41,24,0,0.000,395.032,343.217,,,,0.000,0,100,0,0,0,0,0,1.140,1.153,2.846,
