angle,release_x_offset,release_y_offset,relative_angle,success_rate,ideal_x,ideal_y,avg_final_x,avg_final_y,difference_from_ideal_px,avg_short_contacts,max_short_contacts,failures_floor,failures_multi_short,failures_unstable,failures_angle,failures_no_contact,failures_invalid_pos,x_offset_std,y_offset_std,angle_offset_std,difference_from_ideal_mm
10,-20,80,0,30.000,1966.852,1493.013,1966.925,1493.064,0.089,0.000,0,0,0,0,0,0,7,14.241,10.223,0.437,0.000
10,-20,100,0,20.000,1966.852,1493.013,1966.462,1493.219,0.441,0.000,0,0,0,0,0,0,8,11.811,9.804,0.386,0.000
10,-20,120,0,60.000,1966.852,1493.013,1966.454,1493.196,0.438,0.000,0,0,0,0,0,0,4,10.477,9.736,0.626,0.000
10,-20,140,0,60.000,1966.852,1493.013,1966.459,1493.184,0.429,0.000,0,0,0,0,0,0,4,9.433,10.576,0.581,0.000
10,-20,160,0,70.000,1966.852,1493.013,1966.927,1493.070,0.093,0.000,0,0,0,0,0,0,3,8.927,8.331,0.658,0.000
10,-20,180,0,80.000,1966.852,1493.013,1966.436,1493.178,0.447,0.000,0,0,0,0,0,0,2,9.743,14.426,0.476,0.000
10,-20,200,0,70.000,1966.852,1493.013,1967.091,1493.008,0.239,0.100,1,0,0,0,0,0,3,14.830,11.312,0.429,0.000
10,-20,220,0,90.000,1966.852,1493.013,1966.449,1493.188,0.440,0.000,0,0,0,0,0,0,1,10.718,10.235,0.507,0.000
10,-20,240,0,100.000,1966.852,1493.013,1966.706,1493.111,0.176,0.000,0,0,0,0,0,0,0,11.198,9.942,0.495,0.000
10,-20,260,0,100.000,1966.852,1493.013,1966.445,1493.172,0.437,0.000,0,0,0,0,0,0,0,11.129,11.445,0.516,0.000
10,-20,280,0,100.000,1966.852,1493.013,1966.436,1493.166,0.443,0.100,1,0,0,0,0,0,0,7.153,10.561,0.439,0.000
10,-20,300,0,100.000,1966.852,1493.013,1966.441,1493.179,0.444,0.400,2,0,0,0,0,0,0,8.989,10.100,0.582,0.000
10,-20,320,0,100.000,1966.852,1493.013,1966.433,1493.172,0.448,0.000,0,0,0,0,0,0,0,10.583,14.731,0.614,0.000
10,-20,340,0,100.000,1966.852,1493.013,1966.427,1493.165,0.451,0.100,1,0,0,0,0,0,0,11.787,9.462,0.472,0.000
10,-20,360,0,100.000,1966.852,1493.013,1966.453,1493.189,0.436,0.300,3,0,0,0,0,0,0,9.991,11.924,0.610,0.000
10,-20,380,0,100.000,1966.852,1493.013,1966.440,1493.173,0.442,0.600,2,0,0,0,0,0,0,11.124,9.089,0.530,0.000
10,0,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.272,9.255,0.416,
10,0,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.660,7.137,0.577,
10,0,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.407,10.842,0.473,
10,0,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.144,12.175,0.587,
10,0,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.500,12.674,0.718,
10,0,0,0,10.000,1966.852,1493.013,1970.253,1492.173,3.503,0.000,0,0,0,0,0,0,9,12.003,12.433,0.420,0.000
10,0,20,0,50.000,1966.852,1493.013,1970.184,1492.187,3.432,0.300,3,0,0,0,0,0,5,11.035,9.472,0.605,0.000
10,0,40,0,40.000,1966.852,1493.013,1967.998,1492.746,1.176,0.400,2,0,0,0,1,0,5,11.437,9.283,0.655,0.000
10,0,60,0,80.000,1966.852,1493.013,1968.444,1492.652,1.633,0.600,2,0,0,0,0,0,2,12.108,9.295,0.519,0.000
10,0,80,0,100.000,1966.852,1493.013,1967.664,1492.863,0.825,0.400,1,0,0,0,0,0,0,9.270,10.047,0.656,0.000
10,0,100,0,90.000,1966.852,1493.013,1967.301,1492.958,0.452,0.300,1,0,0,0,0,0,1,11.514,13.279,0.476,0.000
10,0,120,0,90.000,1966.852,1493.013,1966.567,1493.171,0.326,0.300,1,0,0,0,0,0,1,11.637,14.346,0.583,0.000
10,0,140,0,100.000,1966.852,1493.013,1966.644,1493.130,0.239,0.100,1,0,0,0,0,0,0,9.507,10.965,0.366,0.000
10,0,160,0,100.000,1966.852,1493.013,1966.445,1493.194,0.445,0.300,1,0,0,0,0,0,0,12.959,9.328,0.589,0.000
10,0,180,0,100.000,1966.852,1493.013,1966.576,1493.159,0.312,0.100,1,0,0,0,0,0,0,10.805,7.644,0.574,0.000
10,0,200,0,100.000,1966.852,1493.013,1966.679,1493.127,0.207,0.400,1,0,0,0,0,0,0,9.670,11.750,0.678,0.000
10,0,220,0,100.000,1966.852,1493.013,1966.436,1493.189,0.451,0.300,1,0,0,0,0,0,0,10.552,10.034,0.468,0.000
10,0,240,0,100.000,1966.852,1493.013,1966.444,1493.200,0.449,0.500,1,0,0,0,0,0,0,7.095,9.275,0.621,0.000
10,0,260,0,100.000,1966.852,1493.013,1966.442,1493.180,0.443,0.300,1,0,0,0,0,0,0,9.992,9.467,0.556,0.000
10,0,280,0,100.000,1966.852,1493.013,1966.440,1493.170,0.441,0.600,1,0,0,0,0,0,0,11.204,12.651,0.558,0.000
10,0,300,0,100.000,1966.852,1493.013,1966.656,1493.114,0.220,0.500,2,0,0,0,0,0,0,9.927,10.005,0.501,0.000
10,0,320,0,100.000,1966.852,1493.013,1966.450,1493.157,0.427,0.400,2,0,0,0,0,0,0,11.798,12.426,0.475,0.000
10,0,340,0,100.000,1966.852,1493.013,1967.264,1492.957,0.416,0.300,2,0,0,0,0,0,0,8.130,9.671,0.624,0.000
10,0,360,0,100.000,1966.852,1493.013,1966.425,1493.171,0.455,0.800,3,0,0,0,0,0,0,11.989,12.772,0.400,0.000
10,0,380,0,100.000,1966.852,1493.013,1966.756,1493.097,0.128,0.800,4,0,0,0,0,0,0,12.310,10.527,0.553,0.000
10,20,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,7.667,13.079,0.516,
10,20,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,6.685,8.592,0.659,
10,20,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.054,13.605,0.592,
10,20,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.630,9.270,0.445,
10,20,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.895,13.033,0.564,
10,20,0,0,50.000,1966.852,1493.013,1972.376,1491.554,5.713,0.900,3,0,0,0,0,0,5,7.619,11.217,0.504,0.000
10,20,20,0,50.000,1966.852,1493.013,1969.543,1492.338,2.774,1.000,3,0,0,0,3,0,2,12.680,10.670,0.438,0.000
10,20,40,0,70.000,1966.852,1493.013,1969.010,1492.484,2.221,2.100,5,0,2,0,1,0,0,9.337,9.901,0.488,0.000
10,20,60,0,70.000,1966.852,1493.013,1969.159,1492.463,2.371,1.600,4,0,0,0,3,0,0,9.206,11.706,0.485,0.000
10,20,80,0,70.000,1966.852,1493.013,1968.532,1492.641,1.720,1.500,4,0,0,0,3,0,0,12.055,14.635,0.417,0.000
10,20,100,0,80.000,1966.852,1493.013,1968.616,1492.610,1.809,1.500,3,0,0,0,2,0,0,8.812,11.971,0.646,0.000
10,20,120,0,90.000,1966.852,1493.013,1968.971,1492.524,2.175,1.100,4,0,0,0,1,0,0,11.485,11.018,0.524,0.000
10,20,140,0,80.000,1966.852,1493.013,1967.940,1492.798,1.109,1.100,2,0,0,0,2,0,0,11.271,11.962,0.485,0.000
10,20,160,0,90.000,1966.852,1493.013,1968.138,1492.743,1.314,1.200,4,0,0,0,1,0,0,10.735,10.146,0.562,0.000
10,20,180,0,100.000,1966.852,1493.013,1968.019,1492.756,1.195,1.100,2,0,0,0,0,0,0,11.487,11.937,0.533,0.000
10,20,200,0,100.000,1966.852,1493.013,1966.936,1493.065,0.098,0.900,1,0,0,0,0,0,0,8.434,9.734,0.444,0.000
10,20,220,0,100.000,1966.852,1493.013,1967.008,1493.036,0.157,0.900,1,0,0,0,0,0,0,8.807,10.416,0.622,0.000
10,20,240,0,100.000,1966.852,1493.013,1966.565,1493.169,0.327,0.800,1,0,0,0,0,0,0,7.209,11.409,0.425,0.000
10,20,260,0,100.000,1966.852,1493.013,1966.971,1493.054,0.125,0.800,1,0,0,0,0,0,0,13.166,12.226,0.573,0.000
10,20,280,0,100.000,1966.852,1493.013,1966.467,1493.196,0.426,1.000,1,0,0,0,0,0,0,11.252,13.014,0.550,0.000
10,20,300,0,100.000,1966.852,1493.013,1966.519,1493.168,0.368,0.800,1,0,0,0,0,0,0,9.049,7.819,0.568,0.000
10,20,320,0,100.000,1966.852,1493.013,1966.620,1493.140,0.265,0.900,1,0,0,0,0,0,0,11.447,10.854,0.590,0.000
10,20,340,0,100.000,1966.852,1493.013,1966.489,1493.169,0.395,0.800,1,0,0,0,0,0,0,13.896,10.991,0.675,0.000
10,20,360,0,100.000,1966.852,1493.013,1966.507,1493.177,0.382,0.800,1,0,0,0,0,0,0,11.515,11.181,0.430,0.000
10,20,380,0,100.000,1966.852,1493.013,1966.517,1493.150,0.362,0.800,1,0,0,0,0,0,0,10.146,9.366,0.561,0.000
10,40,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.286,13.238,0.565,
10,40,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.213,9.097,0.602,
10,40,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.689,11.765,0.520,
10,40,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.099,8.524,0.564,
10,40,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.403,8.993,0.468,
10,40,0,0,0.000,1966.852,1493.013,,,,0.800,3,0,0,0,3,0,7,10.165,9.090,0.615,
10,40,20,0,0.000,1966.852,1493.013,,,,2.400,4,0,0,0,10,0,0,9.964,7.889,0.481,
10,40,40,0,10.000,1966.852,1493.013,1972.464,1491.556,5.798,2.400,4,0,0,0,9,0,0,10.500,11.223,0.403,0.000
10,40,60,0,10.000,1966.852,1493.013,1972.042,1491.680,5.358,2.900,5,0,1,0,8,0,0,12.598,10.722,0.473,0.000
10,40,80,0,20.000,1966.852,1493.013,1974.089,1491.090,7.488,3.200,4,0,0,0,8,0,0,9.789,12.919,0.470,0.000
10,40,100,0,30.000,1966.852,1493.013,1971.731,1491.779,5.033,3.000,5,0,1,0,6,0,0,11.704,12.393,0.588,0.000
10,40,120,0,50.000,1966.852,1493.013,1970.274,1492.166,3.525,2.800,5,0,1,0,4,0,0,11.854,9.855,0.643,0.000
10,40,140,0,50.000,1966.852,1493.013,1969.582,1492.362,2.806,2.500,4,0,0,0,5,0,0,12.750,11.300,0.540,0.000
10,40,160,0,50.000,1966.852,1493.013,1970.050,1492.208,3.298,2.600,4,0,0,0,5,0,0,6.238,10.211,0.642,0.000
10,40,180,0,70.000,1966.852,1493.013,1969.549,1492.319,2.785,2.400,5,0,2,0,1,0,0,11.267,11.647,0.623,0.000
10,40,200,0,70.000,1966.852,1493.013,1968.832,1492.528,2.038,1.700,3,0,0,0,3,0,0,8.494,12.844,0.691,0.000
10,40,220,0,80.000,1966.852,1493.013,1968.914,1492.520,2.120,1.800,4,0,0,0,2,0,0,11.179,13.779,0.686,0.000
10,40,240,0,90.000,1966.852,1493.013,1968.765,1492.552,1.967,1.700,4,0,0,0,1,0,0,10.846,12.492,0.507,0.000
10,40,260,0,80.000,1966.852,1493.013,1968.483,1492.641,1.672,1.800,3,0,0,0,2,0,0,9.822,13.304,0.544,0.000
10,40,280,0,100.000,1966.852,1493.013,1967.152,1493.001,0.300,1.300,2,0,0,0,0,0,0,11.057,9.978,0.527,0.000
10,40,300,0,90.000,1966.852,1493.013,1968.046,1492.787,1.215,1.700,4,0,0,0,1,0,0,11.818,11.543,0.607,0.000
10,40,320,0,100.000,1966.852,1493.013,1968.303,1492.675,1.490,1.400,2,0,0,0,0,0,0,13.851,9.999,0.537,0.000
10,40,340,0,100.000,1966.852,1493.013,1966.922,1493.071,0.090,1.100,2,0,0,0,0,0,0,9.291,13.674,0.531,0.000
10,40,360,0,100.000,1966.852,1493.013,1966.654,1493.127,0.229,1.000,1,0,0,0,0,0,0,9.206,10.215,0.642,0.000
10,40,380,0,100.000,1966.852,1493.013,1966.991,1493.028,0.139,1.000,1,0,0,0,0,0,0,7.976,10.219,0.525,0.000
10,60,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.036,10.740,0.534,
10,60,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.443,10.221,0.648,
10,60,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.611,12.469,0.623,
10,60,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.262,12.442,0.541,
10,60,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.938,9.719,0.458,
10,60,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.895,10.454,0.530,
10,60,20,0,0.000,1966.852,1493.013,,,,1.700,3,0,0,0,8,0,2,14.640,10.315,0.545,
10,60,40,0,0.000,1966.852,1493.013,,,,2.400,3,0,0,0,10,0,0,8.168,11.357,0.529,
10,60,60,0,0.000,1966.852,1493.013,,,,3.300,4,0,0,0,10,0,0,7.149,11.423,0.465,
10,60,80,0,0.000,1966.852,1493.013,,,,3.200,4,0,0,0,10,0,0,10.760,9.212,0.525,
10,60,100,0,0.000,1966.852,1493.013,,,,3.500,5,0,1,0,9,0,0,10.465,11.662,0.647,
10,60,120,0,0.000,1966.852,1493.013,,,,3.300,4,0,0,0,10,0,0,10.992,13.274,0.432,
10,60,140,0,0.000,1966.852,1493.013,,,,3.200,5,0,1,0,9,0,0,11.870,11.501,0.371,
10,60,160,0,0.000,1966.852,1493.013,,,,3.600,5,0,1,0,9,0,0,12.185,12.704,0.639,
10,60,180,0,0.000,1966.852,1493.013,,,,3.200,4,0,0,0,10,0,0,10.092,11.519,0.528,
10,60,200,0,30.000,1966.852,1493.013,1970.313,1492.151,3.566,3.100,5,0,1,0,6,0,0,9.155,12.474,0.562,0.000
10,60,220,0,30.000,1966.852,1493.013,1969.106,1492.471,2.318,2.800,5,0,1,0,6,0,0,9.391,9.889,0.434,0.000
10,60,240,0,80.000,1966.852,1493.013,1969.806,1492.286,3.042,2.300,4,0,0,0,2,0,0,11.041,9.731,0.411,0.000
10,60,260,0,40.000,1966.852,1493.013,1969.098,1492.492,2.305,2.500,4,0,0,0,6,0,0,12.515,9.252,0.474,0.000
10,60,280,0,20.000,1966.852,1493.013,1967.265,1492.997,0.413,3.100,4,0,0,0,8,0,0,10.298,11.858,0.426,0.000
10,60,300,0,40.000,1966.852,1493.013,1968.417,1492.652,1.606,2.900,5,0,2,0,4,0,0,9.988,9.379,0.459,0.000
10,60,320,0,80.000,1966.852,1493.013,1969.619,1492.334,2.849,2.200,4,0,0,0,2,0,0,7.575,8.824,0.596,0.000
10,60,340,0,80.000,1966.852,1493.013,1968.996,1492.509,2.202,1.900,4,0,0,0,2,0,0,10.268,10.885,0.478,0.000
10,60,360,0,100.000,1966.852,1493.013,1968.368,1492.660,1.557,1.700,2,0,0,0,0,0,0,10.385,9.732,0.657,0.000
10,60,380,0,100.000,1966.852,1493.013,1969.578,1492.341,2.808,1.500,2,0,0,0,0,0,0,10.325,9.305,0.422,0.000
10,80,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.675,10.543,0.615,
10,80,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.657,10.002,0.699,
10,80,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.281,11.169,0.372,
10,80,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.844,7.694,0.478,
10,80,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.931,12.439,0.492,
10,80,0,0,0.000,1966.852,1493.013,,,,0.400,2,0,0,0,3,0,7,11.443,14.415,0.614,
10,80,20,0,0.000,1966.852,1493.013,,,,2.300,4,0,0,0,8,0,2,14.329,9.181,0.646,
10,80,40,0,0.000,1966.852,1493.013,,,,2.900,5,0,1,0,9,0,0,13.692,8.804,0.583,
10,80,60,0,0.000,1966.852,1493.013,,,,2.500,3,0,0,0,10,0,0,7.448,9.549,0.549,
10,80,80,0,0.000,1966.852,1493.013,,,,3.000,5,0,1,0,9,0,0,11.033,12.860,0.534,
10,80,100,0,0.000,1966.852,1493.013,,,,3.400,5,0,1,0,9,0,0,12.636,10.691,0.340,
10,80,120,0,0.000,1966.852,1493.013,,,,3.400,5,0,1,0,9,0,0,10.283,10.540,0.401,
10,80,140,0,0.000,1966.852,1493.013,,,,3.100,4,0,0,0,10,0,0,12.011,10.454,0.459,
10,80,160,0,0.000,1966.852,1493.013,,,,3.400,4,0,0,0,10,0,0,10.229,10.050,0.388,
10,80,180,0,20.000,1966.852,1493.013,1970.773,1491.991,4.052,3.000,5,0,1,0,7,0,0,10.468,9.341,0.466,0.000
10,80,200,0,0.000,1966.852,1493.013,,,,3.600,4,0,0,0,10,0,0,8.186,11.790,0.582,
10,80,220,0,0.000,1966.852,1493.013,,,,3.500,5,0,1,0,9,0,0,9.356,10.988,0.487,
10,80,240,0,0.000,1966.852,1493.013,,,,3.800,5,0,1,0,9,0,0,11.310,9.852,0.513,
10,80,260,0,10.000,1966.852,1493.013,1971.446,1491.845,4.740,3.400,4,0,0,0,9,0,0,10.322,11.098,0.666,0.000
10,80,280,0,20.000,1966.852,1493.013,1972.325,1491.572,5.659,3.600,5,0,2,0,6,0,0,10.052,11.506,0.702,0.000
10,80,300,0,0.000,1966.852,1493.013,,,,3.300,5,0,1,0,9,0,0,11.562,10.321,0.802,
10,80,320,0,20.000,1966.852,1493.013,1970.661,1492.054,3.928,3.100,5,0,1,0,7,0,0,11.056,11.620,0.622,0.000
10,80,340,0,20.000,1966.852,1493.013,1972.611,1491.452,5.966,3.200,4,0,0,0,8,0,0,11.890,10.270,0.499,0.000
10,80,360,0,20.000,1966.852,1493.013,1968.516,1492.651,1.703,3.100,4,0,0,0,8,0,0,11.288,12.586,0.569,0.000
10,80,380,0,40.000,1966.852,1493.013,1970.797,1491.991,4.075,2.900,5,0,1,0,5,0,0,11.664,12.005,0.648,0.000
10,100,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,7.622,8.304,0.640,
10,100,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.357,11.414,0.465,
10,100,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.429,9.970,0.582,
10,100,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.329,11.823,0.658,
10,100,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.830,13.318,0.594,
10,100,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.987,9.918,0.693,
10,100,20,0,0.000,1966.852,1493.013,,,,1.100,3,0,0,0,5,0,5,10.414,13.476,0.547,
10,100,40,0,0.000,1966.852,1493.013,,,,2.800,4,0,0,0,10,0,0,14.065,8.375,0.582,
10,100,60,0,0.000,1966.852,1493.013,,,,2.800,5,0,1,0,9,0,0,11.293,12.672,0.461,
10,100,80,0,0.000,1966.852,1493.013,,,,2.700,3,0,0,0,10,0,0,11.838,11.110,0.504,
10,100,100,0,0.000,1966.852,1493.013,,,,3.400,5,0,2,0,8,0,0,12.024,12.382,0.652,
10,100,120,0,0.000,1966.852,1493.013,,,,3.500,5,0,2,0,8,0,0,12.290,7.756,0.686,
10,100,140,0,0.000,1966.852,1493.013,,,,3.400,4,0,0,0,10,0,0,12.534,10.358,0.415,
10,100,160,0,0.000,1966.852,1493.013,,,,3.400,4,0,0,0,10,0,0,11.391,10.737,0.400,
10,100,180,0,0.000,1966.852,1493.013,,,,3.500,5,0,1,0,9,0,0,13.737,9.629,0.583,
10,100,200,0,0.000,1966.852,1493.013,,,,3.600,5,0,1,0,9,0,0,11.930,10.347,0.423,
10,100,220,0,0.000,1966.852,1493.013,,,,3.500,5,0,1,0,9,0,0,12.577,12.261,0.613,
10,100,240,0,0.000,1966.852,1493.013,,,,3.700,5,0,2,0,8,0,0,13.934,11.459,0.569,
10,100,260,0,10.000,1966.852,1493.013,1967.071,1493.051,0.222,3.600,5,0,1,0,8,0,0,10.378,13.731,0.567,0.000
10,100,280,0,0.000,1966.852,1493.013,,,,3.800,4,0,0,0,10,0,0,11.229,12.514,0.515,
10,100,300,0,0.000,1966.852,1493.013,,,,4.300,5,0,5,0,5,0,0,8.714,14.856,0.639,
10,100,320,0,0.000,1966.852,1493.013,,,,3.600,5,0,1,0,9,0,0,9.585,9.010,0.679,
10,100,340,0,0.000,1966.852,1493.013,,,,3.800,5,0,2,0,8,0,0,10.268,10.637,0.289,
10,100,360,0,20.000,1966.852,1493.013,1971.424,1491.855,4.716,3.400,5,0,2,0,6,0,0,12.199,10.916,0.543,0.000
10,100,380,0,10.000,1966.852,1493.013,1969.141,1492.442,2.359,3.900,5,0,2,0,7,0,0,6.969,10.110,0.427,0.000
10,120,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.985,12.815,0.576,
10,120,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.767,10.615,0.526,
10,120,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.987,7.020,0.445,
10,120,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.114,13.310,0.423,
10,120,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,6.796,12.444,0.593,
10,120,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.558,12.607,0.532,
10,120,20,0,0.000,1966.852,1493.013,,,,1.600,3,0,0,0,6,0,4,11.926,13.478,0.507,
10,120,40,0,0.000,1966.852,1493.013,,,,2.300,4,0,0,0,9,0,1,9.604,11.393,0.452,
10,120,60,0,0.000,1966.852,1493.013,,,,3.300,4,0,0,0,10,0,0,9.942,11.386,0.593,
10,120,80,0,0.000,1966.852,1493.013,,,,2.500,4,0,0,0,10,0,0,11.962,8.986,0.445,
10,120,100,0,0.000,1966.852,1493.013,,,,3.800,5,0,2,0,8,0,0,15.037,9.876,0.482,
10,120,120,0,0.000,1966.852,1493.013,,,,3.100,4,0,0,0,10,0,0,9.559,12.247,0.594,
10,120,140,0,0.000,1966.852,1493.013,,,,3.400,4,0,0,0,10,0,0,12.535,10.102,0.475,
10,120,160,0,0.000,1966.852,1493.013,,,,3.400,5,0,1,0,9,0,0,11.261,6.584,0.486,
10,120,180,0,0.000,1966.852,1493.013,,,,3.600,4,0,0,0,10,0,0,6.925,12.617,0.694,
10,120,200,0,0.000,1966.852,1493.013,,,,3.400,5,0,1,0,9,0,0,11.193,9.580,0.527,
10,120,220,0,0.000,1966.852,1493.013,,,,3.600,5,0,1,0,9,0,0,11.359,12.401,0.571,
10,120,240,0,0.000,1966.852,1493.013,,,,3.500,4,0,0,0,10,0,0,13.202,12.712,0.531,
10,120,260,0,0.000,1966.852,1493.013,,,,3.400,5,0,1,0,9,0,0,10.677,8.194,0.612,
10,120,280,0,0.000,1966.852,1493.013,,,,3.800,5,0,2,0,8,0,0,11.773,8.808,0.598,
10,120,300,0,0.000,1966.852,1493.013,,,,3.900,5,0,2,0,8,0,0,10.045,11.527,0.649,
10,120,320,0,0.000,1966.852,1493.013,,,,3.700,5,0,2,0,8,0,0,11.908,10.349,0.641,
10,120,340,0,0.000,1966.852,1493.013,,,,4.200,5,0,4,0,6,0,0,12.082,9.629,0.394,
10,120,360,0,0.000,1966.852,1493.013,,,,3.800,5,0,2,0,8,0,0,11.889,11.577,0.499,
10,120,380,0,0.000,1966.852,1493.013,,,,3.600,5,0,1,0,9,0,0,12.684,8.683,0.691,
10,140,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.290,11.224,0.587,
10,140,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.920,11.830,0.636,
10,140,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.898,9.870,0.586,
10,140,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.572,10.631,0.633,
10,140,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.657,12.572,0.485,
10,140,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.458,10.217,0.500,
10,140,20,0,0.000,1966.852,1493.013,,,,0.200,2,0,0,0,1,0,9,10.732,9.237,0.434,
10,140,40,0,0.000,1966.852,1493.013,,,,1.800,3,0,0,0,8,0,2,12.254,10.426,0.501,
10,140,60,0,0.000,1966.852,1493.013,,,,3.000,4,0,0,0,10,0,0,12.373,13.718,0.565,
10,140,80,0,0.000,1966.852,1493.013,,,,3.500,5,0,1,0,9,0,0,10.663,13.620,0.588,
10,140,100,0,0.000,1966.852,1493.013,,,,3.100,5,0,1,0,9,0,0,12.605,9.734,0.594,
10,140,120,0,0.000,1966.852,1493.013,,,,3.500,5,0,1,0,9,0,0,11.601,10.422,0.400,
10,140,140,0,0.000,1966.852,1493.013,,,,3.300,4,0,0,0,10,0,0,10.989,11.035,0.515,
10,140,160,0,0.000,1966.852,1493.013,,,,3.700,5,0,1,0,9,0,0,7.576,10.423,0.595,
10,140,180,0,0.000,1966.852,1493.013,,,,3.500,5,0,1,0,9,0,0,10.282,11.663,0.639,
10,140,200,0,0.000,1966.852,1493.013,,,,3.400,5,0,1,0,9,0,0,13.373,12.241,0.587,
10,140,220,0,0.000,1966.852,1493.013,,,,3.700,5,0,2,0,8,0,0,12.377,13.571,0.546,
10,140,240,0,0.000,1966.852,1493.013,,,,3.300,5,0,1,0,9,0,0,13.869,11.403,0.595,
10,140,260,0,0.000,1966.852,1493.013,,,,3.500,5,0,1,0,9,0,0,8.368,9.212,0.425,
10,140,280,0,0.000,1966.852,1493.013,,,,3.500,4,0,0,0,10,0,0,9.759,10.306,0.662,
10,140,300,0,0.000,1966.852,1493.013,,,,3.800,5,0,1,0,9,0,0,10.098,13.811,0.578,
10,140,320,0,0.000,1966.852,1493.013,,,,4.100,5,0,3,0,7,0,0,11.186,12.084,0.570,
10,140,340,0,10.000,1966.852,1493.013,1971.664,1491.782,4.966,3.900,5,0,2,0,7,0,0,13.443,11.611,0.602,0.000
10,140,360,0,0.000,1966.852,1493.013,,,,3.700,5,0,1,0,9,0,0,13.135,11.068,0.602,
10,140,380,0,0.000,1966.852,1493.013,,,,3.700,5,0,1,0,9,0,0,8.524,11.251,0.558,
10,160,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.195,11.498,0.665,
10,160,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,7.768,11.047,0.426,
10,160,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.612,11.920,0.602,
10,160,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.512,11.365,0.636,
10,160,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.842,10.214,0.496,
10,160,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.443,8.417,0.616,
