angle,release_x_offset,release_y_offset,relative_angle,success_rate,ideal_x,ideal_y,avg_final_x,avg_final_y,difference_from_ideal_px,avg_short_contacts,max_short_contacts,failures_floor,failures_multi_short,failures_unstable,failures_angle,failures_no_contact,failures_invalid_pos,x_offset_std,y_offset_std,angle_offset_std,difference_from_ideal_mm
20,60,380,0,100.000,1879.319,1506.472,1880.561,1505.950,1.348,1.000,1,0,0,0,0,0,0,11.392,10.335,0.554,0.000
20,60,390,0,100.000,1879.319,1506.472,1879.735,1506.346,0.435,1.000,1,0,0,0,0,0,0,12.743,8.699,0.558,0.000
20,70,-100,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,6.021,10.456,0.465,
20,70,-90,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.428,7.318,0.497,
20,70,-80,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.381,11.664,0.605,
20,70,-70,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,13.173,11.543,0.582,
20,70,-60,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.853,7.752,0.536,
20,70,-50,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.786,10.934,0.472,
20,70,-40,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.545,8.480,0.640,
20,70,-30,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.311,12.113,0.720,
20,70,-20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,6.531,11.090,0.560,
20,70,-10,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.379,11.603,0.547,
20,70,0,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.605,13.103,0.578,
20,70,10,0,0.000,1879.319,1506.472,,,,0.100,1,0,0,0,1,0,9,9.860,7.255,0.667,
20,70,20,0,0.000,1879.319,1506.472,,,,1.200,3,0,0,0,5,0,5,9.239,12.768,0.531,
20,70,30,0,0.000,1879.319,1506.472,,,,0.900,4,0,0,0,4,0,6,10.998,9.289,0.623,
20,70,40,0,0.000,1879.319,1506.472,,,,2.200,3,0,0,0,9,0,1,7.075,10.838,0.487,
20,70,50,0,0.000,1879.319,1506.472,,,,2.400,3,0,0,0,10,0,0,11.430,11.022,0.485,
20,70,60,0,0.000,1879.319,1506.472,,,,2.800,5,0,2,0,8,0,0,12.417,12.474,0.630,
20,70,70,0,0.000,1879.319,1506.472,,,,2.700,4,0,0,0,10,0,0,11.308,7.273,0.510,
20,70,80,0,0.000,1879.319,1506.472,,,,2.900,4,0,0,0,10,0,0,12.477,13.777,0.520,
20,70,90,0,0.000,1879.319,1506.472,,,,3.200,5,0,1,0,9,0,0,9.449,9.980,0.568,
20,70,100,0,0.000,1879.319,1506.472,,,,3.100,4,0,0,0,10,0,0,7.996,13.756,0.573,
20,70,110,0,20.000,1879.319,1506.472,1882.162,1505.231,3.102,2.800,4,0,0,0,8,0,0,12.984,12.837,0.634,0.000
20,70,120,0,20.000,1879.319,1506.472,1886.119,1503.363,7.477,3.300,5,0,3,0,5,0,0,13.090,10.235,0.491,0.000
20,70,130,0,40.000,1879.319,1506.472,1880.130,1506.170,0.866,2.200,5,0,1,0,5,0,0,10.886,9.611,0.419,0.000
20,70,140,0,30.000,1879.319,1506.472,1879.349,1506.551,0.085,2.400,4,0,0,0,7,0,0,13.753,11.790,0.564,0.000
20,70,150,0,50.000,1879.319,1506.472,1880.108,1506.178,0.843,2.200,4,0,0,0,5,0,0,12.888,11.446,0.511,0.000
20,70,160,0,30.000,1879.319,1506.472,1878.962,1506.696,0.421,2.200,4,0,0,0,7,0,0,7.610,11.984,0.576,0.000
20,70,170,0,70.000,1879.319,1506.472,1880.908,1505.779,1.734,1.700,4,0,0,0,3,0,0,13.030,9.097,0.520,0.000
20,70,180,0,50.000,1879.319,1506.472,1879.590,1506.430,0.274,2.300,4,0,0,0,5,0,0,11.110,6.715,0.712,0.000
20,70,190,0,80.000,1879.319,1506.472,1881.574,1505.472,2.467,1.700,3,0,0,0,2,0,0,8.737,13.081,0.598,0.000
20,70,200,0,90.000,1879.319,1506.472,1880.412,1506.029,1.180,1.300,2,0,0,0,1,0,0,14.391,9.746,0.498,0.000
20,70,210,0,100.000,1879.319,1506.472,1879.337,1506.548,0.079,1.000,1,0,0,0,0,0,0,9.459,8.257,0.514,0.000
20,70,220,0,100.000,1879.319,1506.472,1879.240,1506.563,0.120,1.100,2,0,0,0,0,0,0,11.708,11.231,0.538,0.000
20,70,230,0,100.000,1879.319,1506.472,1879.405,1506.501,0.091,1.000,1,0,0,0,0,0,0,10.765,6.487,0.455,0.000
20,70,240,0,100.000,1879.319,1506.472,1879.479,1506.461,0.160,1.000,1,0,0,0,0,0,0,11.081,12.241,0.528,0.000
20,70,250,0,100.000,1879.319,1506.472,1880.300,1506.096,1.051,1.100,2,0,0,0,0,0,0,13.229,11.016,0.521,0.000
20,70,260,0,100.000,1879.319,1506.472,1880.564,1505.957,1.347,1.000,1,0,0,0,0,0,0,11.962,7.951,0.682,0.000
20,70,270,0,100.000,1879.319,1506.472,1880.061,1506.176,0.799,1.000,1,0,0,0,0,0,0,12.100,12.856,0.564,0.000
20,70,280,0,100.000,1879.319,1506.472,1879.881,1506.262,0.600,1.000,1,0,0,0,0,0,0,12.643,9.026,0.453,0.000
20,70,290,0,100.000,1879.319,1506.472,1880.090,1506.170,0.828,1.000,1,0,0,0,0,0,0,12.731,7.758,0.513,0.000
20,70,300,0,100.000,1879.319,1506.472,1879.519,1506.442,0.202,1.000,1,0,0,0,0,0,0,6.363,10.453,0.506,0.000
20,70,310,0,100.000,1879.319,1506.472,1879.490,1506.469,0.171,1.000,1,0,0,0,0,0,0,9.994,12.824,0.500,0.000
20,70,320,0,90.000,1879.319,1506.472,1879.338,1506.550,0.080,1.100,2,0,0,0,1,0,0,10.417,13.239,0.572,0.000
20,70,330,0,100.000,1879.319,1506.472,1879.584,1506.414,0.271,1.000,1,0,0,0,0,0,0,15.039,12.245,0.655,0.000
20,70,340,0,100.000,1879.319,1506.472,1880.477,1506.004,1.249,1.000,1,0,0,0,0,0,0,6.798,9.994,0.571,0.000
20,70,350,0,100.000,1879.319,1506.472,1880.391,1506.040,1.156,1.100,2,0,0,0,0,0,0,12.167,12.545,0.606,0.000
20,70,360,0,100.000,1879.319,1506.472,1879.570,1506.415,0.257,1.000,1,0,0,0,0,0,0,13.621,11.942,0.676,0.000
20,70,370,0,90.000,1879.319,1506.472,1878.943,1506.706,0.442,1.200,3,0,0,0,1,0,0,10.750,11.992,0.458,0.000
20,70,380,0,100.000,1879.319,1506.472,1879.850,1506.274,0.567,1.000,1,0,0,0,0,0,0,12.054,12.560,0.653,0.000
20,70,390,0,100.000,1879.319,1506.472,1879.247,1506.581,0.130,1.000,1,0,0,0,0,0,0,14.651,9.668,0.516,0.000
20,80,-100,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.361,10.613,0.507,
20,80,-90,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.675,13.170,0.612,
20,80,-80,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,7.631,8.150,0.504,
20,80,-70,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,14.537,10.483,0.636,
20,80,-60,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.991,9.294,0.518,
20,80,-50,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,7.976,11.747,0.493,
20,80,-40,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.442,10.923,0.636,
20,80,-30,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.738,8.770,0.573,
20,80,-20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.615,12.534,0.479,
20,80,-10,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.747,11.378,0.466,
20,80,0,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.376,12.027,0.600,
20,80,10,0,0.000,1879.319,1506.472,,,,0.200,2,0,0,0,1,0,9,8.399,11.271,0.467,
20,80,20,0,0.000,1879.319,1506.472,,,,0.900,3,0,0,0,3,0,7,13.084,11.270,0.485,
20,80,30,0,0.000,1879.319,1506.472,,,,0.900,3,0,0,0,4,0,6,10.692,11.729,0.530,
20,80,40,0,0.000,1879.319,1506.472,,,,1.900,3,0,0,0,7,0,3,11.005,10.876,0.635,
20,80,50,0,0.000,1879.319,1506.472,,,,2.600,5,0,1,0,9,0,0,10.695,11.518,0.531,
20,80,60,0,0.000,1879.319,1506.472,,,,3.000,5,0,1,0,9,0,0,10.596,10.420,0.318,
20,80,70,0,0.000,1879.319,1506.472,,,,2.600,4,0,0,0,10,0,0,8.690,12.835,0.456,
20,80,80,0,0.000,1879.319,1506.472,,,,2.900,4,0,0,0,10,0,0,10.772,12.602,0.538,
20,80,90,0,0.000,1879.319,1506.472,,,,2.600,3,0,0,0,10,0,0,7.182,11.360,0.353,
20,80,100,0,0.000,1879.319,1506.472,,,,3.400,5,0,1,0,9,0,0,11.862,10.484,0.511,
20,80,110,0,0.000,1879.319,1506.472,,,,3.200,4,0,0,0,10,0,0,9.522,12.957,0.244,
20,80,120,0,0.000,1879.319,1506.472,,,,3.500,5,0,1,0,9,0,0,11.089,10.909,0.442,
20,80,130,0,0.000,1879.319,1506.472,,,,3.400,4,0,0,0,10,0,0,7.808,10.004,0.591,
20,80,140,0,0.000,1879.319,1506.472,,,,2.800,4,0,0,0,10,0,0,6.810,11.285,0.531,
20,80,150,0,30.000,1879.319,1506.472,1880.750,1505.876,1.551,3.000,5,0,1,0,6,0,0,11.644,10.136,0.557,0.000
20,80,160,0,30.000,1879.319,1506.472,1882.075,1505.269,3.007,2.100,3,0,0,0,7,0,0,9.994,12.913,0.669,0.000
20,80,170,0,40.000,1879.319,1506.472,1880.401,1506.051,1.161,2.800,5,0,2,0,4,0,0,10.592,12.842,0.660,0.000
20,80,180,0,50.000,1879.319,1506.472,1879.255,1506.572,0.119,2.100,4,0,0,0,5,0,0,13.047,10.728,0.614,0.000
20,80,190,0,40.000,1879.319,1506.472,1879.149,1506.649,0.245,2.700,5,0,1,0,5,0,0,11.621,10.937,0.746,0.000
20,80,200,0,80.000,1879.319,1506.472,1881.337,1505.592,2.201,1.700,3,0,0,0,2,0,0,8.345,11.634,0.513,0.000
20,80,210,0,80.000,1879.319,1506.472,1879.879,1506.270,0.595,1.600,3,0,0,0,2,0,0,9.421,11.859,0.500,0.000
20,80,220,0,80.000,1879.319,1506.472,1880.038,1506.196,0.770,1.700,4,0,0,0,2,0,0,12.217,11.346,0.699,0.000
20,80,230,0,90.000,1879.319,1506.472,1880.048,1506.208,0.775,1.200,2,0,0,0,1,0,0,11.081,11.803,0.702,0.000
20,80,240,0,90.000,1879.319,1506.472,1879.675,1506.371,0.370,1.300,4,0,0,0,1,0,0,12.654,10.073,0.379,0.000
20,80,250,0,100.000,1879.319,1506.472,1880.391,1506.026,1.161,1.200,2,0,0,0,0,0,0,13.120,9.238,0.523,0.000
20,80,260,0,100.000,1879.319,1506.472,1879.575,1506.421,0.261,1.100,2,0,0,0,0,0,0,12.897,11.472,0.547,0.000
20,80,270,0,100.000,1879.319,1506.472,1880.317,1506.073,1.075,1.100,2,0,0,0,0,0,0,8.358,11.179,0.525,0.000
20,80,280,0,100.000,1879.319,1506.472,1880.397,1506.028,1.166,1.000,1,0,0,0,0,0,0,10.597,10.479,0.583,0.000
20,80,290,0,100.000,1879.319,1506.472,1879.887,1506.277,0.601,1.100,2,0,0,0,0,0,0,9.104,10.338,0.402,0.000
20,80,300,0,100.000,1879.319,1506.472,1881.038,1505.718,1.877,1.200,2,0,0,0,0,0,0,11.197,12.249,0.658,0.000
20,80,310,0,100.000,1879.319,1506.472,1880.118,1506.170,0.854,1.000,1,0,0,0,0,0,0,14.147,11.956,0.528,0.000
20,80,320,0,100.000,1879.319,1506.472,1881.031,1505.733,1.865,1.200,2,0,0,0,0,0,0,12.919,8.277,0.572,0.000
20,80,330,0,100.000,1879.319,1506.472,1880.324,1506.072,1.082,1.100,2,0,0,0,0,0,0,9.745,10.361,0.673,0.000
20,80,340,0,100.000,1879.319,1506.472,1879.434,1506.498,0.118,1.000,1,0,0,0,0,0,0,10.539,8.668,0.609,0.000
20,80,350,0,100.000,1879.319,1506.472,1879.606,1506.409,0.294,1.000,1,0,0,0,0,0,0,11.275,12.694,0.526,0.000
20,80,360,0,100.000,1879.319,1506.472,1879.664,1506.376,0.359,1.000,1,0,0,0,0,0,0,10.195,9.981,0.517,0.000
20,80,370,0,100.000,1879.319,1506.472,1880.072,1506.187,0.806,1.000,1,0,0,0,0,0,0,10.579,11.486,0.575,0.000
20,80,380,0,100.000,1879.319,1506.472,1879.189,1506.613,0.192,1.000,1,0,0,0,0,0,0,9.832,8.867,0.334,0.000
20,80,390,0,100.000,1879.319,1506.472,1879.636,1506.380,0.330,1.000,1,0,0,0,0,0,0,10.238,10.901,0.485,0.000
20,90,-100,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.947,11.918,0.582,
20,90,-90,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.039,10.882,0.628,
20,90,-80,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.153,9.311,0.462,
20,90,-70,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.050,10.695,0.689,
20,90,-60,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.493,11.600,0.623,
20,90,-50,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.381,12.282,0.589,
20,90,-40,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.441,12.172,0.416,
20,90,-30,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,7.340,12.273,0.486,
20,90,-20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.895,10.335,0.592,
20,90,-10,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.457,13.480,0.552,
20,90,0,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.924,7.931,0.496,
20,90,10,0,0.000,1879.319,1506.472,,,,0.200,2,0,0,0,1,0,9,12.760,10.994,0.514,
20,90,20,0,0.000,1879.319,1506.472,,,,0.100,1,0,0,0,1,0,9,13.397,12.996,0.651,
20,90,30,0,0.000,1879.319,1506.472,,,,1.600,4,0,0,0,5,0,5,12.723,13.379,0.542,
20,90,40,0,0.000,1879.319,1506.472,,,,1.900,4,0,0,0,6,0,4,11.594,9.104,0.472,
20,90,50,0,0.000,1879.319,1506.472,,,,1.600,3,0,0,0,7,0,3,10.540,14.503,0.591,
20,90,60,0,0.000,1879.319,1506.472,,,,2.500,4,0,0,0,10,0,0,11.874,9.287,0.594,
20,90,70,0,0.000,1879.319,1506.472,,,,2.700,4,0,0,0,10,0,0,10.067,10.216,0.569,
20,90,80,0,0.000,1879.319,1506.472,,,,2.500,3,0,0,0,10,0,0,13.168,9.096,0.493,
20,90,90,0,0.000,1879.319,1506.472,,,,2.700,4,0,0,0,10,0,0,12.344,9.583,0.495,
20,90,100,0,0.000,1879.319,1506.472,,,,3.100,5,0,1,0,9,0,0,12.869,12.775,0.401,
20,90,110,0,0.000,1879.319,1506.472,,,,3.200,4,0,0,0,10,0,0,9.503,7.715,0.486,
20,90,120,0,0.000,1879.319,1506.472,,,,3.000,4,0,0,0,10,0,0,11.962,11.554,0.608,
20,90,130,0,0.000,1879.319,1506.472,,,,3.000,5,0,1,0,9,0,0,11.058,8.018,0.487,
20,90,140,0,0.000,1879.319,1506.472,,,,3.600,5,0,2,0,8,0,0,8.981,12.562,0.414,
20,90,150,0,0.000,1879.319,1506.472,,,,3.100,4,0,0,0,10,0,0,9.450,11.573,0.656,
20,90,160,0,0.000,1879.319,1506.472,,,,3.400,4,0,0,0,10,0,0,9.521,7.426,0.531,
20,90,170,0,30.000,1879.319,1506.472,1882.118,1505.243,3.058,3.100,5,0,3,0,4,0,0,11.449,13.502,0.615,0.000
20,90,180,0,20.000,1879.319,1506.472,1882.843,1504.868,3.872,3.000,4,0,0,0,8,0,0,10.684,13.031,0.556,0.000
20,90,190,0,30.000,1879.319,1506.472,1880.481,1506.019,1.247,2.000,3,0,0,0,7,0,0,11.613,11.172,0.655,0.000
20,90,200,0,30.000,1879.319,1506.472,1881.680,1505.456,2.570,2.500,4,0,0,0,7,0,0,12.353,10.119,0.567,0.000
20,90,210,0,90.000,1879.319,1506.472,1880.013,1506.224,0.737,1.600,2,0,0,0,1,0,0,10.259,11.666,0.499,0.000
20,90,220,0,70.000,1879.319,1506.472,1882.118,1505.227,3.063,1.800,3,0,0,0,3,0,0,6.866,8.707,0.559,0.000
20,90,230,0,70.000,1879.319,1506.472,1879.596,1506.411,0.284,1.700,4,0,0,0,3,0,0,12.409,12.075,0.506,0.000
20,90,240,0,80.000,1879.319,1506.472,1880.813,1505.851,1.618,2.000,5,0,1,0,1,0,0,12.451,13.724,0.574,0.000
20,90,250,0,100.000,1879.319,1506.472,1879.722,1506.355,0.420,1.500,2,0,0,0,0,0,0,11.066,10.081,0.684,0.000
20,90,260,0,100.000,1879.319,1506.472,1879.798,1506.305,0.507,1.400,2,0,0,0,0,0,0,9.066,10.468,0.582,0.000
20,90,270,0,100.000,1879.319,1506.472,1879.801,1506.311,0.509,1.300,2,0,0,0,0,0,0,5.753,10.407,0.517,0.000
20,90,280,0,100.000,1879.319,1506.472,1879.447,1506.473,0.129,1.200,2,0,0,0,0,0,0,9.633,9.841,0.732,0.000
20,90,290,0,100.000,1879.319,1506.472,1880.541,1505.943,1.332,1.000,1,0,0,0,0,0,0,10.519,10.656,0.479,0.000
20,90,300,0,100.000,1879.319,1506.472,1880.341,1506.055,1.104,1.100,2,0,0,0,0,0,0,12.493,10.256,0.538,0.000
20,90,310,0,100.000,1879.319,1506.472,1881.077,1505.693,1.923,1.000,1,0,0,0,0,0,0,11.417,11.610,0.514,0.000
20,90,320,0,100.000,1879.319,1506.472,1880.823,1505.831,1.635,1.000,1,0,0,0,0,0,0,9.648,13.890,0.559,0.000
20,90,330,0,100.000,1879.319,1506.472,1880.171,1506.160,0.908,1.000,1,0,0,0,0,0,0,9.593,10.461,0.601,0.000
20,90,340,0,100.000,1879.319,1506.472,1880.313,1506.071,1.072,1.000,1,0,0,0,0,0,0,9.268,10.918,0.555,0.000
20,90,350,0,100.000,1879.319,1506.472,1880.043,1506.224,0.765,1.000,1,0,0,0,0,0,0,10.305,10.763,0.443,0.000
20,90,360,0,100.000,1879.319,1506.472,1880.556,1505.983,1.330,1.200,3,0,0,0,0,0,0,13.147,10.154,0.293,0.000
20,90,370,0,100.000,1879.319,1506.472,1880.274,1506.087,1.030,1.000,1,0,0,0,0,0,0,7.724,13.341,0.567,0.000
20,90,380,0,100.000,1879.319,1506.472,1879.857,1506.286,0.570,1.000,1,0,0,0,0,0,0,11.608,11.363,0.381,0.000
20,90,390,0,100.000,1879.319,1506.472,1879.822,1506.322,0.525,1.000,1,0,0,0,0,0,0,11.834,11.444,0.521,0.000
20,100,-100,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.070,10.330,0.482,
20,100,-90,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.002,11.035,0.632,
20,100,-80,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.147,9.750,0.359,
20,100,-70,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,6.931,14.749,0.729,
20,100,-60,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.519,9.959,0.582,
20,100,-50,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.644,9.009,0.580,
20,100,-40,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.830,13.641,0.582,
20,100,-30,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.260,12.500,0.544,
20,100,-20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,13.387,12.221,0.292,
20,100,-10,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.909,12.904,0.577,
20,100,0,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,14.127,10.739,0.667,
20,100,10,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.253,8.968,0.561,
20,100,20,0,0.000,1879.319,1506.472,,,,0.400,3,0,0,0,2,0,8,6.621,12.747,0.521,
20,100,30,0,0.000,1879.319,1506.472,,,,1.200,4,0,0,0,5,0,5,10.384,13.766,0.619,
20,100,40,0,0.000,1879.319,1506.472,,,,1.200,3,0,0,0,5,0,5,13.214,10.930,0.639,
20,100,50,0,0.000,1879.319,1506.472,,,,2.600,4,0,0,0,10,0,0,14.220,9.707,0.668,
20,100,60,0,0.000,1879.319,1506.472,,,,2.800,5,0,1,0,9,0,0,12.418,10.651,0.554,
20,100,70,0,0.000,1879.319,1506.472,,,,2.600,5,0,1,0,9,0,0,11.057,10.546,0.431,
20,100,80,0,0.000,1879.319,1506.472,,,,3.600,5,0,2,0,8,0,0,13.736,12.016,0.548,
20,100,90,0,0.000,1879.319,1506.472,,,,2.800,4,0,0,0,10,0,0,10.109,12.251,0.381,
20,100,100,0,0.000,1879.319,1506.472,,,,2.500,4,0,0,0,10,0,0,11.302,7.166,0.576,
20,100,110,0,0.000,1879.319,1506.472,,,,3.000,4,0,0,0,10,0,0,11.845,9.697,0.540,
20,100,120,0,0.000,1879.319,1506.472,,,,3.200,4,0,0,0,10,0,0,8.720,13.577,0.557,
20,100,130,0,0.000,1879.319,1506.472,,,,3.100,5,0,2,0,8,0,0,11.031,10.314,0.449,
20,100,140,0,0.000,1879.319,1506.472,,,,3.100,4,0,0,0,10,0,0,12.220,7.372,0.568,
20,100,150,0,0.000,1879.319,1506.472,,,,2.800,4,0,0,0,10,0,0,13.574,12.987,0.604,
20,100,160,0,0.000,1879.319,1506.472,,,,3.300,4,0,0,0,10,0,0,11.833,13.871,0.425,
20,100,170,0,0.000,1879.319,1506.472,,,,3.100,5,0,1,0,9,0,0,10.006,12.188,0.360,
20,100,180,0,0.000,1879.319,1506.472,,,,2.600,5,0,1,0,9,0,0,9.824,11.780,0.519,
20,100,190,0,0.000,1879.319,1506.472,,,,3.500,5,0,2,0,8,0,0,7.653,10.479,0.542,
20,100,200,0,10.000,1879.319,1506.472,1882.297,1505.152,3.257,2.800,5,0,1,0,8,0,0,11.058,12.735,0.622,0.000
20,100,210,0,30.000,1879.319,1506.472,1879.334,1506.567,0.096,2.800,5,0,1,0,6,0,0,12.947,11.877,0.635,0.000
20,100,220,0,50.000,1879.319,1506.472,1882.847,1504.900,3.863,2.100,3,0,0,0,5,0,0,11.398,12.344,0.535,0.000
20,100,230,0,50.000,1879.319,1506.472,1881.454,1505.518,2.338,2.400,5,0,1,0,4,0,0,13.108,11.773,0.500,0.000
20,100,240,0,80.000,1879.319,1506.472,1880.334,1506.049,1.100,2.000,4,0,0,0,2,0,0,10.099,10.714,0.539,0.000
20,100,250,0,50.000,1879.319,1506.472,1879.687,1506.372,0.382,2.100,3,0,0,0,5,0,0,11.467,12.460,0.470,0.000
20,100,260,0,60.000,1879.319,1506.472,1880.739,1505.880,1.538,2.000,5,0,1,0,3,0,0,9.479,12.310,0.396,0.000
20,100,270,0,80.000,1879.319,1506.472,1880.422,1506.017,1.193,1.600,3,0,0,0,2,0,0,12.542,11.744,0.525,0.000
20,100,280,0,70.000,1879.319,1506.472,1882.045,1505.259,2.984,1.600,2,0,0,0,3,0,0,12.693,12.020,0.572,0.000
20,100,290,0,80.000,1879.319,1506.472,1881.019,1505.742,1.850,1.600,4,0,0,0,2,0,0,13.651,11.931,0.602,0.000
20,100,300,0,100.000,1879.319,1506.472,1881.128,1505.689,1.971,1.400,2,0,0,0,0,0,0,9.030,12.706,0.715,0.000
20,100,310,0,100.000,1879.319,1506.472,1880.678,1505.899,1.476,1.500,3,0,0,0,0,0,0,12.752,9.874,0.656,0.000
20,100,320,0,100.000,1879.319,1506.472,1880.831,1505.814,1.649,1.200,3,0,0,0,0,0,0,11.820,6.067,0.529,0.000
20,100,330,0,100.000,1879.319,1506.472,1880.375,1506.027,1.146,1.000,1,0,0,0,0,0,0,8.936,5.673,0.521,0.000
20,100,340,0,100.000,1879.319,1506.472,1881.076,1505.713,1.915,1.200,2,0,0,0,0,0,0,9.110,9.223,0.476,0.000
20,100,350,0,100.000,1879.319,1506.472,1880.199,1506.132,0.943,1.100,2,0,0,0,0,0,0,11.956,10.742,0.677,0.000
20,100,360,0,100.000,1879.319,1506.472,1880.931,1505.784,1.753,1.000,1,0,0,0,0,0,0,6.567,10.353,0.411,0.000
20,100,370,0,100.000,1879.319,1506.472,1881.605,1505.482,2.492,1.000,1,0,0,0,0,0,0,11.882,9.697,0.509,0.000
20,100,380,0,100.000,1879.319,1506.472,1881.220,1505.642,2.074,1.000,1,0,0,0,0,0,0,7.962,10.300,0.563,0.000
20,100,390,0,100.000,1879.319,1506.472,1881.374,1505.589,2.237,1.000,1,0,0,0,0,0,0,8.994,9.979,0.447,0.000
20,110,-100,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.441,10.628,0.490,
20,110,-90,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,7.654,9.945,0.404,
20,110,-80,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.512,8.425,0.418,
20,110,-70,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,13.739,12.366,0.475,
20,110,-60,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.015,9.938,0.526,
20,110,-50,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.808,9.579,0.550,
20,110,-40,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.744,10.647,0.618,
20,110,-30,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.863,8.590,0.489,
20,110,-20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.423,10.881,0.406,
20,110,-10,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.912,11.658,0.529,
20,110,0,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.768,6.283,0.273,
20,110,10,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,7.874,12.834,0.475,
20,110,20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.983,11.392,0.482,
20,110,30,0,0.000,1879.319,1506.472,,,,0.200,2,0,0,0,1,0,9,10.583,9.824,0.526,
20,110,40,0,0.000,1879.319,1506.472,,,,2.000,4,0,0,0,8,0,2,11.241,6.831,0.497,
20,110,50,0,0.000,1879.319,1506.472,,,,1.600,5,0,1,0,5,0,4,7.954,13.450,0.463,
20,110,60,0,0.000,1879.319,1506.472,,,,2.500,4,0,0,0,9,0,1,12.595,12.528,0.549,
20,110,70,0,0.000,1879.319,1506.472,,,,2.200,4,0,0,0,10,0,0,14.023,9.375,0.362,
20,110,80,0,0.000,1879.319,1506.472,,,,2.600,4,0,0,0,10,0,0,10.369,9.700,0.374,
