angle,release_x_offset,release_y_offset,relative_angle,success_rate,ideal_x,ideal_y,avg_final_x,avg_final_y,difference_from_ideal_px,avg_short_contacts,max_short_contacts,failures_floor,failures_multi_short,failures_unstable,failures_angle,failures_no_contact,failures_invalid_pos,x_offset_std,y_offset_std,angle_offset_std,difference_from_ideal_mm
10,175,-35,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.359,12.097,0.454,
10,175,-30,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.833,12.685,0.508,
10,175,-25,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.358,10.965,0.569,
10,175,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.669,10.576,0.646,
10,175,-15,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.607,11.201,0.520,
10,175,-10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.182,8.278,0.515,
10,175,-5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.209,9.321,0.449,
10,175,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.663,9.728,0.512,
10,175,5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.852,8.322,0.456,
10,175,10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.827,9.216,0.634,
10,175,15,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.485,8.802,0.478,
10,175,20,0,0.000,1966.852,1493.013,,,,0.400,2,0,1,0,1,0,8,12.531,10.144,0.512,
10,175,25,0,0.000,1966.852,1493.013,,,,0.800,2,0,4,0,0,0,6,12.282,11.257,0.652,
10,175,30,0,0.000,1966.852,1493.013,,,,0.800,2,0,3,0,2,0,5,10.142,11.212,0.527,
10,175,35,0,0.000,1966.852,1493.013,,,,1.900,3,0,6,0,3,0,1,10.452,6.318,0.515,
10,175,40,0,0.000,1966.852,1493.013,,,,1.300,3,0,4,0,2,0,4,8.389,10.751,0.669,
10,175,45,0,0.000,1966.852,1493.013,,,,1.700,2,0,7,0,2,0,1,9.621,9.089,0.632,
10,175,50,0,0.000,1966.852,1493.013,,,,2.000,2,0,8,0,2,0,0,11.280,9.389,0.584,
10,175,55,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.360,9.681,0.659,
10,175,60,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.299,11.815,0.664,
10,175,65,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,13.317,11.761,0.598,
10,175,70,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.774,10.436,0.336,
10,175,75,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.160,13.754,0.564,
10,175,80,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.816,10.996,0.585,
10,175,85,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.229,8.440,0.482,
10,175,90,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.378,12.960,0.438,
10,175,95,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.878,10.471,0.591,
10,175,100,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.078,12.521,0.547,
10,175,105,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.705,11.337,0.548,
10,175,110,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.743,8.346,0.597,
10,175,115,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,7.776,11.843,0.497,
10,175,120,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.907,12.064,0.610,
10,175,125,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.435,11.334,0.494,
10,175,130,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.694,10.859,0.533,
10,175,135,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.601,11.563,0.559,
10,175,140,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.038,9.794,0.553,
10,175,145,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,6.565,8.276,0.463,
10,175,150,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,13.381,14.788,0.305,
10,175,155,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,14.086,10.258,0.438,
10,175,160,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.619,9.863,0.464,
10,175,165,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.371,9.168,0.394,
10,175,170,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.080,12.421,0.485,
10,175,175,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.964,11.233,0.546,
10,175,180,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,13.237,8.713,0.593,
10,175,185,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.173,11.114,0.531,
10,175,190,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.640,14.735,0.497,
10,175,195,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,14.581,8.876,0.413,
10,175,200,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.267,8.116,0.620,
10,175,205,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,13.023,11.366,0.532,
10,175,210,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.123,12.792,0.584,
10,175,215,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.609,15.493,0.593,
10,175,220,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.466,9.707,0.537,
10,175,225,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.326,13.159,0.559,
10,175,230,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.461,8.664,0.697,
10,175,235,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.100,10.892,0.515,
10,175,240,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.463,13.428,0.588,
10,175,245,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.441,10.818,0.452,
10,175,250,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.105,9.262,0.692,
10,175,255,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.911,10.032,0.535,
10,175,260,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.713,10.897,0.370,
10,175,265,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,13.863,10.283,0.389,
10,175,270,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.615,9.572,0.439,
10,175,275,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.414,11.886,0.653,
10,175,280,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.934,8.964,0.476,
10,175,285,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.001,10.027,0.647,
10,175,290,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.351,11.101,0.482,
10,175,295,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.634,11.737,0.577,
10,175,300,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.237,11.965,0.673,
10,175,305,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,6.441,8.779,0.559,
10,175,310,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.590,8.879,0.533,
10,175,315,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.555,11.200,0.492,
10,175,320,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.564,10.865,0.501,
10,175,325,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.186,13.107,0.664,
10,175,330,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.675,8.250,0.447,
10,175,335,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.049,9.440,0.601,
10,175,340,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,6.376,11.337,0.555,
10,175,345,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.973,8.077,0.469,
10,175,350,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.498,13.045,0.639,
10,175,355,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.621,10.990,0.449,
10,175,360,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.344,12.227,0.475,
10,175,365,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.211,12.239,0.331,
10,175,370,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.649,9.152,0.533,
10,175,375,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.179,11.812,0.619,
10,175,380,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.402,12.063,0.557,
10,175,385,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.669,11.512,0.723,
10,175,390,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.767,12.530,0.374,
10,175,395,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.997,11.932,0.595,
10,180,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.192,10.923,0.615,
10,180,-95,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.833,12.264,0.538,
10,180,-90,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.939,9.319,0.408,
10,180,-85,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.705,12.049,0.522,
10,180,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.720,11.344,0.467,
10,180,-75,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.199,11.613,0.536,
10,180,-70,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.148,11.639,0.456,
10,180,-65,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.185,10.368,0.612,
10,180,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.911,9.110,0.519,
10,180,-55,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.100,10.774,0.593,
10,180,-50,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.656,13.563,0.483,
10,180,-45,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.365,10.299,0.627,
10,180,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.678,9.633,0.546,
10,180,-35,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.892,9.913,0.468,
10,180,-30,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.881,7.135,0.580,
10,180,-25,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.972,8.977,0.488,
10,180,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.709,8.453,0.551,
10,180,-15,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.879,14.443,0.590,
10,180,-10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,7.134,12.660,0.498,
10,180,-5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.424,13.407,0.544,
10,180,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.866,10.531,0.540,
10,180,5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.480,10.318,0.684,
10,180,10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.869,7.525,0.556,
10,180,15,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.139,11.531,0.606,
10,180,20,0,0.000,1966.852,1493.013,,,,0.700,2,0,1,0,3,0,6,14.251,11.225,0.591,
10,180,25,0,0.000,1966.852,1493.013,,,,0.600,2,0,2,0,1,0,7,11.007,10.969,0.257,
10,180,30,0,0.000,1966.852,1493.013,,,,0.900,2,0,4,0,1,0,5,11.663,10.637,0.620,
10,180,35,0,0.000,1966.852,1493.013,,,,0.900,3,0,3,0,1,0,6,11.474,9.544,0.451,
10,180,40,0,0.000,1966.852,1493.013,,,,1.400,2,0,6,0,1,0,3,10.682,11.703,0.632,
10,180,45,0,0.000,1966.852,1493.013,,,,2.000,2,0,8,0,2,0,0,14.579,10.066,0.462,
10,180,50,0,0.000,1966.852,1493.013,,,,2.000,2,0,8,0,2,0,0,10.902,5.235,0.476,
10,180,55,0,0.000,1966.852,1493.013,,,,2.000,2,0,9,0,1,0,0,8.464,10.704,0.525,
10,180,60,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.245,11.069,0.476,
10,180,65,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.617,10.085,0.705,
10,180,70,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.442,8.913,0.635,
10,180,75,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.152,11.004,0.518,
10,180,80,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.650,13.569,0.632,
10,180,85,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.603,14.293,0.634,
10,180,90,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.857,12.354,0.490,
10,180,95,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.341,11.191,0.449,
10,180,100,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.329,12.056,0.483,
10,180,105,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.739,12.908,0.607,
10,180,110,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.076,12.770,0.461,
10,180,115,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.873,11.346,0.539,
10,180,120,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.516,11.164,0.572,
10,180,125,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.062,14.073,0.379,
10,180,130,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.922,10.578,0.500,
10,180,135,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.492,13.796,0.699,
10,180,140,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,13.001,12.321,0.570,
10,180,145,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.418,11.278,0.549,
10,180,150,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.290,10.076,0.611,
10,180,155,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.897,13.039,0.581,
10,180,160,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.179,10.856,0.564,
10,180,165,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.306,12.848,0.526,
10,180,170,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.760,8.660,0.293,
10,180,175,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.337,11.327,0.504,
10,180,180,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.372,8.310,0.541,
10,180,185,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.526,9.872,0.479,
10,180,190,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.360,6.169,0.351,
10,180,195,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.483,9.591,0.464,
10,180,200,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.943,9.316,0.506,
10,180,205,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,13.038,9.725,0.746,
10,180,210,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.328,10.558,0.425,
10,180,215,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.337,12.673,0.661,
10,180,220,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.463,10.394,0.529,
10,180,225,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.280,9.863,0.535,
10,180,230,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.515,8.852,0.525,
10,180,235,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.163,13.425,0.751,
10,180,240,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.889,7.663,0.531,
10,180,245,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,6.176,9.348,0.537,
10,180,250,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.799,11.018,0.709,
10,180,255,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.399,8.485,0.580,
10,180,260,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.607,10.524,0.623,
10,180,265,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,14.396,11.639,0.451,
10,180,270,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.904,12.564,0.500,
10,180,275,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.802,11.201,0.564,
10,180,280,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.604,12.610,0.313,
10,180,285,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.334,7.939,0.672,
10,180,290,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,14.096,11.527,0.413,
10,180,295,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.360,12.279,0.570,
10,180,300,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.083,8.432,0.632,
10,180,305,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.556,12.248,0.473,
10,180,310,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.050,9.831,0.422,
10,180,315,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.286,8.323,0.549,
10,180,320,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.525,13.530,0.630,
10,180,325,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.292,11.731,0.650,
10,180,330,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.447,10.995,0.709,
10,180,335,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.027,12.630,0.411,
10,180,340,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,13.032,11.324,0.545,
10,180,345,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,7.412,10.388,0.628,
10,180,350,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.228,11.996,0.607,
10,180,355,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.880,10.549,0.505,
10,180,360,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.458,11.379,0.480,
10,180,365,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.192,8.319,0.590,
10,180,370,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.858,12.970,0.570,
10,180,375,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.575,11.674,0.548,
10,180,380,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,6.967,11.108,0.466,
10,180,385,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.724,13.469,0.486,
10,180,390,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.998,13.263,0.403,
10,180,395,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.857,11.073,0.546,
10,185,-100,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.330,13.173,0.505,
10,185,-95,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.043,9.770,0.417,
10,185,-90,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.499,14.037,0.665,
10,185,-85,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.998,12.053,0.581,
10,185,-80,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,7.822,8.491,0.553,
10,185,-75,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.121,5.306,0.443,
10,185,-70,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.582,12.828,0.472,
10,185,-65,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.227,12.577,0.544,
10,185,-60,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.205,11.034,0.511,
10,185,-55,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,13.465,12.539,0.531,
10,185,-50,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,8.207,7.340,0.665,
10,185,-45,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.975,6.796,0.523,
10,185,-40,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.483,8.941,0.613,
10,185,-35,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,6.711,12.946,0.474,
10,185,-30,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.666,9.808,0.480,
10,185,-25,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.282,10.340,0.511,
10,185,-20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.326,11.141,0.511,
10,185,-15,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.176,11.239,0.433,
10,185,-10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,11.964,9.316,0.602,
10,185,-5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.722,11.836,0.492,
10,185,0,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,9.811,13.614,0.642,
10,185,5,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,10.960,12.331,0.507,
10,185,10,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.515,11.453,0.559,
10,185,15,0,0.000,1966.852,1493.013,,,,0.700,3,0,1,0,2,0,7,10.148,8.791,0.576,
10,185,20,0,0.000,1966.852,1493.013,,,,0.000,0,0,0,0,0,0,10,12.480,10.314,0.397,
10,185,25,0,0.000,1966.852,1493.013,,,,0.600,3,0,2,0,1,0,7,12.586,11.799,0.668,
10,185,30,0,0.000,1966.852,1493.013,,,,0.700,3,0,3,0,0,0,7,15.062,12.871,0.657,
10,185,35,0,0.000,1966.852,1493.013,,,,1.000,3,0,3,0,2,0,5,13.374,10.373,0.549,
10,185,40,0,0.000,1966.852,1493.013,,,,1.800,4,0,8,0,0,0,2,8.370,10.207,0.372,
10,185,45,0,0.000,1966.852,1493.013,,,,1.500,2,0,7,0,1,0,2,10.454,11.197,0.625,
10,185,50,0,0.000,1966.852,1493.013,,,,1.700,2,0,7,0,2,0,1,9.890,12.005,0.560,
10,185,55,0,0.000,1966.852,1493.013,,,,1.900,2,0,9,0,1,0,0,11.210,11.642,0.393,
10,185,60,0,0.000,1966.852,1493.013,,,,2.000,2,0,9,0,1,0,0,10.887,13.367,0.559,
10,185,65,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.741,13.218,0.612,
10,185,70,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.338,11.276,0.658,
10,185,75,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.450,8.818,0.603,
10,185,80,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.473,11.482,0.451,
10,185,85,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,13.105,12.508,0.619,
10,185,90,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.906,9.870,0.556,
10,185,95,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,6.841,14.778,0.605,
10,185,100,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,13.057,10.760,0.587,
10,185,105,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,12.396,12.265,0.522,
10,185,110,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,7.787,10.797,0.314,
10,185,115,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.580,10.921,0.621,
10,185,120,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.767,7.280,0.682,
10,185,125,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,11.315,10.170,0.563,
10,185,130,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.470,11.567,0.605,
10,185,135,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.528,10.781,0.456,
10,185,140,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.444,12.682,0.547,
10,185,145,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.829,9.086,0.457,
10,185,150,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.132,15.100,0.658,
10,185,155,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.084,9.949,0.680,
10,185,160,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.359,8.839,0.641,
10,185,165,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.868,10.842,0.272,
10,185,170,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,8.926,12.594,0.738,
10,185,175,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,10.443,12.387,0.595,
10,185,180,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,9.856,7.360,0.488,
10,185,185,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,13.107,8.615,0.628,
10,185,190,0,0.000,1966.852,1493.013,,,,2.000,2,0,10,0,0,0,0,13.993,10.349,0.588,
