angle,release_x_offset,release_y_offset,relative_angle,success_rate,ideal_x,ideal_y,avg_final_x,avg_final_y,difference_from_ideal_px,avg_short_contacts,max_short_contacts,failures_floor,failures_multi_short,failures_unstable,failures_angle,failures_no_contact,failures_invalid_pos,x_offset_std,y_offset_std,angle_offset_std,difference_from_ideal_mm
20,115,25,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.054,9.062,0.401,
20,115,30,0,0.000,1879.319,1506.472,,,,0.100,1,0,1,0,0,0,9,11.672,9.756,0.614,
20,115,35,0,0.000,1879.319,1506.472,,,,0.300,1,0,3,0,0,0,7,7.969,13.394,0.645,
20,115,40,0,0.000,1879.319,1506.472,,,,0.600,1,0,6,0,0,0,4,10.307,12.534,0.451,
20,115,45,0,0.000,1879.319,1506.472,,,,0.700,1,0,7,0,0,0,3,13.152,10.213,0.663,
20,115,50,0,0.000,1879.319,1506.472,,,,0.900,1,0,9,0,0,0,1,11.576,9.931,0.526,
20,115,55,0,0.000,1879.319,1506.472,,,,0.700,1,0,7,0,0,0,3,10.792,12.496,0.542,
20,115,60,0,0.000,1879.319,1506.472,,,,0.900,1,0,9,0,0,0,1,9.113,11.832,0.633,
20,115,65,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.382,9.949,0.594,
20,115,70,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.539,10.137,0.685,
20,115,75,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,14.317,12.119,0.417,
20,115,80,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.236,11.683,0.536,
20,115,85,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.370,11.657,0.497,
20,115,90,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.342,9.710,0.604,
20,115,95,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.953,12.351,0.515,
20,115,100,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.520,10.594,0.644,
20,115,105,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,4.758,8.333,0.581,
20,115,110,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.844,14.171,0.522,
20,115,115,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,7.256,13.304,0.667,
20,115,120,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.551,9.245,0.646,
20,115,125,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.341,9.421,0.621,
20,115,130,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.923,10.530,0.331,
20,115,135,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.928,7.685,0.567,
20,115,140,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.246,9.180,0.411,
20,115,145,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.340,8.856,0.529,
20,115,150,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.842,13.679,0.613,
20,115,155,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,7.660,10.407,0.393,
20,115,160,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.769,11.141,0.407,
20,115,165,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.116,9.648,0.460,
20,115,170,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.217,11.838,0.604,
20,115,175,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.784,12.556,0.423,
20,115,180,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,7.577,9.616,0.529,
20,115,185,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.362,11.904,0.648,
20,115,190,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,6.438,11.592,0.502,
20,115,195,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.387,8.554,0.554,
20,115,200,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.286,11.827,0.537,
20,115,205,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.409,10.269,0.558,
20,115,210,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.619,11.263,0.421,
20,115,215,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.822,9.388,0.562,
20,115,220,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,8.509,12.247,0.687,
20,115,225,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.705,11.417,0.761,
20,115,230,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.022,12.738,0.451,
20,115,235,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.180,11.487,0.542,
20,115,240,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.460,10.815,0.567,
20,115,245,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.446,9.981,0.561,
20,115,250,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.311,7.672,0.492,
20,115,255,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.386,9.015,0.558,
20,115,260,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.725,11.015,0.546,
20,115,265,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.530,10.815,0.610,
20,115,270,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.190,9.805,0.514,
20,115,275,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.519,7.283,0.446,
20,115,280,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.286,11.336,0.576,
20,115,285,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,8.167,11.246,0.589,
20,115,290,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.045,13.517,0.656,
20,115,295,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,14.916,5.715,0.606,
20,115,300,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.013,10.365,0.754,
20,115,305,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.607,14.103,0.490,
20,115,310,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,6.558,10.649,0.510,
20,115,315,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,14.937,14.100,0.714,
20,115,320,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.246,11.302,0.482,
20,115,325,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,8.793,11.952,0.477,
20,115,330,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.067,10.321,0.464,
20,115,335,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.562,12.686,0.640,
20,115,340,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,8.820,9.699,0.566,
20,115,345,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.046,11.581,0.557,
20,115,350,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.336,9.028,0.325,
20,115,355,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.527,13.036,0.633,
20,115,360,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.067,9.352,0.403,
20,115,365,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.020,8.713,0.586,
20,115,370,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.747,11.199,0.573,
20,115,375,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.936,9.271,0.534,
20,115,380,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.861,9.683,0.299,
20,115,385,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,8.100,11.437,0.354,
20,120,-10,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.630,10.243,0.546,
20,120,-5,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.411,5.974,0.573,
20,120,0,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.966,12.822,0.309,
20,120,5,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.682,11.393,0.545,
20,120,10,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.129,9.052,0.604,
20,120,15,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,14.340,11.065,0.475,
20,120,20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.886,10.425,0.442,
20,120,25,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.142,11.013,0.364,
20,120,30,0,0.000,1879.319,1506.472,,,,0.200,1,0,2,0,0,0,8,13.947,10.289,0.605,
20,120,35,0,0.000,1879.319,1506.472,,,,0.100,1,0,1,0,0,0,9,9.905,11.151,0.588,
20,120,40,0,0.000,1879.319,1506.472,,,,0.500,1,0,5,0,0,0,5,9.815,11.579,0.511,
20,120,45,0,0.000,1879.319,1506.472,,,,0.500,1,0,5,0,0,0,5,10.146,12.216,0.461,
20,120,50,0,0.000,1879.319,1506.472,,,,0.900,1,0,9,0,0,0,1,13.959,10.116,0.588,
20,120,55,0,0.000,1879.319,1506.472,,,,0.700,1,0,7,0,0,0,3,8.469,11.125,0.626,
20,120,60,0,0.000,1879.319,1506.472,,,,0.900,1,0,9,0,0,0,1,9.777,10.872,0.372,
20,120,65,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.119,11.109,0.561,
20,120,70,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,14.741,12.696,0.577,
20,120,75,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.849,13.077,0.501,
20,120,80,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.377,9.291,0.471,
20,120,85,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,8.554,9.523,0.520,
20,120,90,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.162,10.645,0.701,
20,120,95,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.793,14.079,0.595,
20,120,100,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.587,4.566,0.563,
20,120,105,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.688,9.010,0.567,
20,120,110,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,14.158,13.480,0.637,
20,120,115,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.923,11.101,0.667,
20,120,120,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.553,9.870,0.505,
20,120,125,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.503,10.132,0.515,
20,120,130,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.052,10.784,0.411,
20,120,135,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.641,10.463,0.771,
20,120,140,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.045,12.156,0.494,
20,120,145,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,7.832,12.067,0.641,
20,120,150,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,7.970,12.586,0.670,
20,120,155,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.220,8.930,0.501,
20,120,160,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.582,9.793,0.523,
20,120,165,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.715,10.043,0.504,
20,120,170,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.394,10.749,0.740,
20,120,175,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,7.122,10.902,0.468,
20,120,180,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.469,13.002,0.501,
20,120,185,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.829,10.972,0.628,
20,120,190,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,14.758,10.467,0.584,
20,120,195,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,6.189,14.077,0.477,
20,120,200,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,7.642,9.002,0.581,
20,120,205,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.308,13.060,0.622,
20,120,210,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.205,11.297,0.483,
20,120,215,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.768,10.185,0.602,
20,120,220,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,8.528,11.601,0.469,
20,120,225,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.094,8.308,0.595,
20,120,230,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,14.184,9.497,0.423,
20,120,235,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.340,11.772,0.609,
20,120,240,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.198,10.751,0.560,
20,120,245,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.716,11.520,0.564,
20,120,250,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,14.321,9.860,0.588,
20,120,255,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.849,10.452,0.577,
20,120,260,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.105,11.115,0.349,
20,120,265,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,8.181,10.942,0.683,
20,120,270,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,14.961,10.061,0.659,
20,120,275,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.744,12.139,0.747,
20,120,280,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.818,9.304,0.619,
20,120,285,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.422,10.154,0.510,
20,120,290,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.511,12.923,0.596,
20,120,295,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.579,13.738,0.625,
20,120,300,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.810,15.504,0.477,
20,120,305,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.019,11.087,0.597,
20,120,310,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.575,10.435,0.502,
20,120,315,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.567,11.337,0.719,
20,120,320,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.564,10.967,0.404,
20,120,325,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.251,10.869,0.603,
20,120,330,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,7.694,12.240,0.582,
20,120,335,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.301,9.586,0.463,
20,120,340,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.697,8.000,0.568,
20,120,345,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.827,6.172,0.524,
20,120,350,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.425,11.432,0.466,
20,120,355,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,8.537,12.839,0.543,
20,120,360,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.484,11.118,0.541,
20,120,365,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,14.390,7.943,0.637,
20,120,370,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.146,9.828,0.732,
20,120,375,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,8.293,8.687,0.590,
20,120,380,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.248,12.906,0.513,
20,120,385,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.066,8.302,0.490,
20,125,-10,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.631,11.574,0.537,
20,125,-5,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.866,13.286,0.613,
20,125,0,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.705,9.128,0.482,
20,125,5,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.171,12.806,0.559,
20,125,10,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.395,10.352,0.674,
20,125,15,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,8.333,13.501,0.658,
20,125,20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.481,11.111,0.572,
20,125,25,0,0.000,1879.319,1506.472,,,,0.100,1,0,1,0,0,0,9,12.385,11.043,0.511,
20,125,30,0,0.000,1879.319,1506.472,,,,0.200,1,0,2,0,0,0,8,11.618,14.698,0.676,
20,125,35,0,0.000,1879.319,1506.472,,,,0.200,1,0,2,0,0,0,8,12.461,9.621,0.690,
20,125,40,0,0.000,1879.319,1506.472,,,,0.400,1,0,4,0,0,0,6,13.064,12.144,0.405,
20,125,45,0,0.000,1879.319,1506.472,,,,0.400,1,0,4,0,0,0,6,13.263,13.282,0.433,
20,125,50,0,0.000,1879.319,1506.472,,,,0.600,1,0,6,0,0,0,4,8.602,9.535,0.581,
20,125,55,0,0.000,1879.319,1506.472,,,,0.800,1,0,8,0,0,0,2,8.809,10.336,0.529,
20,125,60,0,0.000,1879.319,1506.472,,,,0.800,1,0,8,0,0,0,2,12.922,9.836,0.538,
20,125,65,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,7.824,9.647,0.442,
20,125,70,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.673,9.301,0.526,
20,125,75,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.400,12.013,0.549,
20,125,80,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.374,12.280,0.468,
20,125,85,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.362,10.230,0.657,
20,125,90,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.633,9.860,0.527,
20,125,95,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.159,12.606,0.467,
20,125,100,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.385,10.347,0.717,
20,125,105,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.928,11.387,0.518,
20,125,110,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.926,10.302,0.534,
20,125,115,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.746,9.884,0.514,
20,125,120,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,7.522,10.998,0.617,
20,125,125,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,14.164,11.686,0.623,
20,125,130,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.172,9.823,0.384,
20,125,135,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.392,10.631,0.572,
20,125,140,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,14.605,13.763,0.439,
20,125,145,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.449,9.277,0.501,
20,125,150,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.007,10.017,0.716,
20,125,155,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.456,12.692,0.480,
20,125,160,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.984,11.546,0.542,
20,125,165,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.653,13.283,0.496,
20,125,170,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.493,11.414,0.662,
20,125,175,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.799,12.915,0.597,
20,125,180,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.382,12.227,0.587,
20,125,185,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.820,9.634,0.546,
20,125,190,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.326,12.511,0.613,
20,125,195,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.998,11.805,0.603,
20,125,200,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.911,7.621,0.630,
20,125,205,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.122,10.605,0.571,
20,125,210,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,8.806,12.371,0.429,
20,125,215,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.266,12.061,0.580,
20,125,220,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,7.930,10.497,0.580,
20,125,225,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,8.755,9.867,0.642,
20,125,230,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.283,12.770,0.602,
20,125,235,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,13.780,13.231,0.437,
20,125,240,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.123,7.917,0.527,
20,125,245,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,15.536,8.467,0.621,
20,125,250,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.303,10.535,0.459,
20,125,255,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.039,10.722,0.651,
20,125,260,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.353,9.405,0.474,
20,125,265,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,7.715,9.706,0.484,
20,125,270,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.345,12.252,0.418,
20,125,275,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,7.953,9.473,0.479,
20,125,280,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,8.641,10.356,0.456,
20,125,285,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.347,11.114,0.498,
20,125,290,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.171,11.340,0.536,
20,125,295,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.138,11.374,0.484,
20,125,300,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.764,9.356,0.603,
20,125,305,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.361,9.800,0.643,
20,125,310,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.764,8.376,0.420,
20,125,315,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.008,12.915,0.483,
20,125,320,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.825,13.538,0.687,
20,125,325,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.580,11.677,0.489,
20,125,330,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.112,10.475,0.596,
20,125,335,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.607,13.270,0.539,
20,125,340,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.910,8.109,0.626,
20,125,345,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.275,8.805,0.645,
20,125,350,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.382,12.242,0.501,
20,125,355,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,10.066,11.350,0.467,
20,125,360,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.872,9.821,0.389,
20,125,365,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,9.800,10.157,0.769,
20,125,370,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,11.894,8.204,0.550,
20,125,375,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.903,9.643,0.551,
20,125,380,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,12.820,10.593,0.508,
20,125,385,0,0.000,1879.319,1506.472,,,,1.000,1,0,10,0,0,0,0,7.953,11.835,0.636,
20,130,-10,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.781,13.016,0.476,
20,130,-5,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.832,10.260,0.481,
20,130,0,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,13.636,11.877,0.678,
20,130,5,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.198,11.695,0.590,
20,130,10,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,11.578,11.728,0.608,
20,130,15,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.703,10.932,0.520,
20,130,20,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.529,8.797,0.501,
20,130,25,0,0.000,1879.319,1506.472,,,,0.100,1,0,1,0,0,0,9,11.042,12.643,0.518,
20,130,30,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,9.021,10.666,0.582,
20,130,35,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,12.200,10.073,0.596,
20,130,40,0,0.000,1879.319,1506.472,,,,0.000,0,0,0,0,0,0,10,10.719,5.484,0.599,
20,130,45,0,0.000,1879.319,1506.472,,,,0.600,1,0,6,0,0,0,4,8.877,9.992,0.407,
20,130,50,0,0.000,1879.319,1506.472,,,,0.500,1,0,5,0,0,0,5,10.444,14.676,0.516,
20,130,55,0,0.000,1879.319,1506.472,,,,0.600,1,0,6,0,0,0,4,10.523,12.139,0.554,
